customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
82269110,5543,07/29/2021,12:09,7916,jcb,Feednation,Young America,Minnesota,5026,MN
76826604,9698,08/02/2021,22:23,96262,laser,Tazzy,Atlanta,Georgia,3392,GA
78723289,8303,12/03/2021,20:38,63285,jcb,Viva,Monticello,Minnesota,3222,MN
84910227,2876,05/29/2021,16:11,37811,maestro,Ntag,Wilmington,Delaware,8385,DE
11617399,9298,12/23/2021,20:36,57560,jcb,Livepath,Fort Wayne,Indiana,3547,IN
25242145,8157,05/11/2021,13:27,72716,switch,Brainverse,San Jose,California,6140,CA
88285038,9267,10/29/2021,23:05,51419,laser,Kimia,Corpus Christi,Texas,5024,TX
27199033,4340,12/27/2021,11:29,2327,jcb,Fliptune,San Diego,California,6035,CA
45955655,9054,02/06/2022,9:22,70487,jcb,Zoomlounge,Richmond,Virginia,6973,VA
23870590,7388,12/13/2021,23:00,73665,diners-club-international,Blognation,Bronx,New York,3777,NY
84570938,1640,07/15/2021,10:17,4681,jcb,Ainyx,Columbus,Georgia,2178,GA
12254516,5079,08/19/2021,12:21,81257,jcb,Mycat,San Diego,California,8806,CA
73201593,6119,06/15/2021,21:29,57197,jcb,Fiveclub,Phoenix,Arizona,5951,AZ
65249555,7417,09/23/2021,6:34,53584,bankcard,Dynabox,Dayton,Ohio,3615,OH
68510937,6817,10/07/2021,17:41,65504,china-unionpay,Brainbox,Houston,Texas,3799,TX
13855932,3549,01/13/2022,7:43,62624,laser,Linkbridge,Providence,Rhode Island,8102,RI
48630378,9968,05/05/2021,0:00,75008,china-unionpay,Wordtune,Albany,New York,7404,NY
25911020,8377,05/02/2021,6:13,99097,laser,Buzzshare,Peoria,Illinois,2465,IL
11845953,4580,04/27/2021,10:54,50083,diners-club-enroute,Ntags,Fayetteville,North Carolina,4025,NC
34741434,2146,02/01/2022,17:37,43907,visa-electron,Blogpad,Salt Lake City,Utah,2411,UT
11129920,7484,05/24/2021,5:30,94438,jcb,Gabtune,Arlington,Texas,2074,TX
74806149,4003,01/26/2022,0:42,75687,jcb,Fliptune,Milwaukee,Wisconsin,3667,WI
68748982,7356,02/26/2022,19:19,51070,maestro,Ntags,Orlando,Florida,8747,FL
47679812,6831,10/20/2021,6:15,49653,maestro,Realbridge,Kansas City,Missouri,8896,MO
30408591,7217,07/18/2021,11:07,15051,jcb,Divape,Atlanta,Georgia,5569,GA
45653030,2609,05/13/2021,5:50,67232,jcb,Youbridge,Mount Vernon,New York,3096,NY
50300525,6496,05/06/2021,2:55,90573,jcb,Yodel,Pensacola,Florida,4805,FL
66901129,6663,09/18/2021,12:28,81353,jcb,Wordpedia,Arlington,Texas,4424,TX
25353905,6697,03/30/2022,1:33,37507,maestro,Realmix,Monroe,Louisiana,6926,LA
78249879,8288,10/04/2021,14:20,73328,jcb,Skipstorm,Pensacola,Florida,7425,FL
69681112,3815,10/17/2021,9:26,69089,mastercard,Youspan,Atlanta,Georgia,5771,GA
95774715,4141,06/19/2021,1:47,74145,switch,Buzzbean,Los Angeles,California,9230,CA
58074606,8057,03/13/2022,20:39,44305,diners-club-carte-blanche,Realfire,Anchorage,Alaska,5351,AK
85027139,7300,06/28/2021,18:22,24848,jcb,Jaxbean,Simi Valley,California,5291,CA
56178278,4406,10/02/2021,4:51,87921,china-unionpay,Browsetype,Philadelphia,Pennsylvania,1765,PA
33603065,7894,02/03/2022,8:13,8513,visa-electron,Topicblab,Saint Louis,Missouri,5181,MO
83612877,3528,06/29/2021,15:03,1155,visa-electron,Meetz,Philadelphia,Pennsylvania,3064,PA
87730987,7763,02/27/2022,9:57,14974,jcb,Skimia,Alexandria,Louisiana,1856,LA
23576831,1740,04/25/2021,7:59,19176,visa-electron,Browsezoom,Omaha,Nebraska,9955,NE
46436012,5877,03/14/2022,2:42,11223,mastercard,Twitternation,Shreveport,Louisiana,6218,LA
81894438,8930,03/29/2022,11:18,7505,mastercard,Kare,Portsmouth,New Hampshire,3699,NH
67361539,4052,03/18/2022,23:21,44946,visa,Jaxspan,Henderson,Nevada,1837,NV
26969163,5513,11/30/2021,6:19,50693,china-unionpay,Avavee,Cincinnati,Ohio,5851,OH
76307339,4520,01/10/2022,0:50,99249,maestro,Eire,Denver,Colorado,2254,CO
54844109,8588,09/29/2021,11:36,35335,jcb,Feedmix,Washington,District of Columbia,8375,DC
55108622,2970,02/08/2022,12:09,35544,instapayment,Edgepulse,Huntington,West Virginia,7260,WV
12632739,8582,02/23/2022,14:46,25676,instapayment,Voomm,Trenton,New Jersey,7165,NJ
30388642,3819,08/26/2021,1:11,37608,visa,Cogilith,Paterson,New Jersey,8805,NJ
72188857,2166,06/12/2021,18:52,93055,instapayment,Plambee,Berkeley,California,2761,CA
74639111,5302,05/06/2021,23:44,12137,jcb,Mynte,Oklahoma City,Oklahoma,8423,OK
39915509,5990,11/12/2021,14:12,88455,diners-club-carte-blanche,Thoughtbeat,Bakersfield,California,9161,CA
97541001,9770,12/03/2021,15:44,75733,mastercard,LiveZ,San Francisco,California,3067,CA
83046569,4585,09/18/2021,14:58,17627,maestro,Rhybox,Raleigh,North Carolina,9858,NC
40287251,8321,09/22/2021,5:21,491,diners-club-enroute,Innojam,Fayetteville,North Carolina,7886,NC
87130481,6061,08/30/2021,7:07,57463,mastercard,Rhyloo,Albany,New York,9614,NY
54662473,4468,03/13/2022,19:41,54140,jcb,Twitterbeat,Greensboro,North Carolina,3896,NC
69219362,8587,04/21/2021,23:18,86603,switch,Dynazzy,New York City,New York,9971,NY
33066579,8624,12/27/2021,14:20,47467,diners-club-carte-blanche,Cogidoo,Brea,California,4378,CA
42353431,4892,10/19/2021,15:09,80768,china-unionpay,Devpoint,Albany,New York,8450,NY
34045931,9564,04/10/2021,2:18,11403,diners-club-enroute,Wordtune,Jacksonville,Florida,4050,FL
12627111,4694,09/09/2021,5:35,6055,diners-club-enroute,Voomm,Chattanooga,Tennessee,5193,TN
53589437,2011,10/23/2021,13:56,48934,diners-club-enroute,Flashdog,South Bend,Indiana,3167,IN
67630538,5251,12/14/2021,1:30,25698,switch,Jabbersphere,Aiken,South Carolina,2151,SC
51173354,9575,01/16/2022,21:12,36410,diners-club-enroute,Agimba,Watertown,Massachusetts,2888,MA
43521064,7926,05/06/2021,0:07,14905,visa-electron,Roodel,Garland,Texas,4644,TX
61274721,4134,08/12/2021,4:59,54274,solo,Yacero,Des Moines,Iowa,1817,IA
59549187,9221,12/14/2021,11:35,51618,bankcard,Quaxo,Saint Louis,Missouri,9436,MO
82876051,1749,11/14/2021,8:51,60673,maestro,Feedspan,Newport News,Virginia,6875,VA
60951357,6906,05/12/2021,22:06,65991,bankcard,Meezzy,Worcester,Massachusetts,5049,MA
98839001,1302,03/17/2022,18:41,65070,jcb,Riffpedia,Colorado Springs,Colorado,7409,CO
59763905,6470,09/17/2021,18:21,16571,diners-club-us-ca,Janyx,Sarasota,Florida,2494,FL
47042070,7733,11/08/2021,15:14,92800,mastercard,Riffwire,Des Moines,Iowa,6145,IA
53447957,1445,08/12/2021,3:42,80624,maestro,Topicshots,Baltimore,Maryland,2026,MD
98968245,8652,05/21/2021,20:27,7587,jcb,Vinder,Phoenix,Arizona,3318,AZ
36895413,3419,03/11/2022,17:15,6075,jcb,Thoughtbeat,Des Moines,Iowa,3164,IA
33845937,8109,03/30/2022,19:11,57323,jcb,Meeveo,Macon,Georgia,7648,GA
56922054,5392,06/15/2021,2:25,68517,jcb,Devpulse,Laurel,Maryland,5739,MD
85046953,4057,02/05/2022,14:55,39625,jcb,Avamba,Denver,Colorado,6476,CO
83799135,4188,12/27/2021,5:53,40935,jcb,Dynava,Topeka,Kansas,9841,KS
40741585,7739,09/17/2021,10:44,42943,bankcard,Flashpoint,Monticello,Minnesota,7367,MN
85044954,5870,02/22/2022,6:02,37826,jcb,Zazio,Carson City,Nevada,6114,NV
99210223,8267,11/10/2021,15:17,16211,mastercard,Photobean,Columbia,Missouri,4768,MO
56926873,5096,09/26/2021,23:09,72943,jcb,Eire,Erie,Pennsylvania,7717,PA
78187135,3357,09/11/2021,9:48,61207,jcb,Innojam,Minneapolis,Minnesota,7729,MN
95858713,2116,10/14/2021,5:20,8691,jcb,Vitz,Terre Haute,Indiana,1342,IN
48383543,3428,10/27/2021,1:59,73586,mastercard,Trilia,Miami,Florida,8653,FL
59135194,3786,12/16/2021,8:45,83966,switch,Voolia,Atlanta,Georgia,2027,GA
67837683,6470,01/17/2022,15:28,44401,jcb,Zazio,Silver Spring,Maryland,7208,MD
44380327,8288,07/29/2021,16:13,12195,jcb,Livetube,Baltimore,Maryland,8022,MD
77078127,6891,02/01/2022,21:03,19902,jcb,Twitternation,Biloxi,Mississippi,8165,MS
65576072,3817,05/16/2021,10:53,69651,jcb,Mybuzz,Champaign,Illinois,4727,IL
49709492,7183,04/21/2021,18:22,92288,jcb,Devify,New Orleans,Louisiana,9076,LA
20134570,6685,04/15/2021,12:15,37720,jcb,Buzzster,Toledo,Ohio,2562,OH
43776000,4904,07/25/2021,10:29,37467,switch,Tazz,Jamaica,New York,3211,NY
69262105,9282,12/09/2021,1:56,33981,jcb,Omba,Lexington,Kentucky,2795,KY
88309156,4459,02/04/2022,19:33,36847,maestro,Riffwire,Monroe,Louisiana,9335,LA
39935988,6656,07/09/2021,13:42,59103,jcb,Brainbox,New Orleans,Louisiana,9449,LA
16023921,4139,09/11/2021,7:16,12611,visa,Blogpad,Lincoln,Nebraska,4500,NE
97666672,2096,06/15/2021,14:36,49776,jcb,Voolith,Shreveport,Louisiana,1385,LA
71599039,1128,03/08/2022,9:19,91502,bankcard,Thoughtmix,Kansas City,Kansas,1940,KS
89063447,8613,03/07/2022,3:50,72654,china-unionpay,Zazio,Manchester,New Hampshire,8818,NH
31059141,5668,06/20/2021,10:21,48922,mastercard,Skipfire,Washington,District of Columbia,2523,DC
74174008,5300,06/15/2021,21:28,77213,jcb,Tagchat,Tampa,Florida,9974,FL
75522609,4269,03/19/2022,1:46,60416,maestro,Youspan,Dallas,Texas,3363,TX
71702917,6323,06/16/2021,12:01,98538,jcb,Dabfeed,Orange,California,8164,CA
73158811,7342,10/15/2021,3:54,88020,jcb,Quatz,Norfolk,Virginia,7705,VA
31538080,9833,03/29/2022,16:20,25012,diners-club-us-ca,Buzzster,Arlington,Texas,2554,TX
58637492,4101,07/09/2021,13:17,95364,visa-electron,Oozz,Greensboro,North Carolina,6618,NC
45437392,7795,10/28/2021,3:25,59137,laser,Geba,Houston,Texas,4292,TX
28706987,7474,10/30/2021,7:52,47061,china-unionpay,Jazzy,Concord,California,7810,CA
33247209,7023,04/11/2021,18:50,35513,switch,DabZ,Sacramento,California,9513,CA
62714600,1376,04/26/2021,22:47,73643,maestro,Twinder,Atlanta,Georgia,3139,GA
41583858,8844,08/19/2021,8:01,47254,jcb,Skipstorm,Canton,Ohio,7349,OH
76636667,6068,01/31/2022,11:33,18366,china-unionpay,Dynabox,Springfield,Illinois,9927,IL
81058736,4867,09/16/2021,19:54,16606,maestro,Bluejam,Charlotte,North Carolina,9336,NC
84258081,7345,03/22/2022,18:38,9569,jcb,Zoovu,Buffalo,New York,8936,NY
23233870,5689,06/29/2021,17:05,82159,jcb,Agivu,Fort Wayne,Indiana,1466,IN
31282991,2084,07/12/2021,11:49,73052,china-unionpay,Dynabox,Dayton,Ohio,7643,OH
17239308,4244,12/30/2021,9:35,6374,china-unionpay,Browsebug,Waterloo,Iowa,1276,IA
11543013,2620,02/22/2022,21:05,51826,americanexpress,DabZ,Richmond,Virginia,4460,VA
49225188,9287,12/07/2021,3:24,6737,mastercard,Realbuzz,San Francisco,California,3212,CA
62682777,5560,03/31/2022,13:15,10805,jcb,Twitterbridge,Peoria,Illinois,2288,IL
65244972,8136,10/22/2021,7:43,78739,jcb,Roomm,Tyler,Texas,4434,TX
47254073,1635,10/02/2021,16:09,6850,diners-club-us-ca,Tazz,Austin,Texas,9698,TX
20452245,1498,02/19/2022,13:13,86187,jcb,Divape,Paterson,New Jersey,1814,NJ
52052487,7858,02/11/2022,9:07,55727,jcb,Skimia,Port Saint Lucie,Florida,4600,FL
66552903,3078,10/18/2021,20:20,92239,jcb,Feedfish,Knoxville,Tennessee,4488,TN
93727293,9882,12/16/2021,21:28,86728,americanexpress,Thoughtblab,Denver,Colorado,9280,CO
16503909,6664,12/06/2021,16:52,79714,jcb,Shufflebeat,Indianapolis,Indiana,6865,IN
21735977,1990,08/26/2021,1:04,6088,americanexpress,Skinder,Salt Lake City,Utah,1969,UT
41655224,8788,10/15/2021,18:27,8761,jcb,Wordtune,Minneapolis,Minnesota,2073,MN
72399365,9116,06/06/2021,3:25,76232,maestro,Wikibox,Saginaw,Michigan,1444,MI
95170065,8912,04/23/2021,17:48,66371,china-unionpay,Topicblab,Chico,California,7505,CA
36671167,2465,12/05/2021,6:28,16660,diners-club-enroute,Yombu,Tampa,Florida,4510,FL
94169948,1594,10/11/2021,13:55,42553,americanexpress,Kanoodle,Washington,District of Columbia,8248,DC
45614089,7592,12/30/2021,6:01,25523,diners-club-carte-blanche,Thoughtworks,Tampa,Florida,9520,FL
60826436,7003,11/18/2021,3:39,15529,diners-club-carte-blanche,Gigazoom,Colorado Springs,Colorado,6493,CO
