customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
47318077,7492,08/05/2021,2:54,1783,jcb,Flashset,Oklahoma City,Oklahoma,4903,OK
85580544,2178,01/11/2022,5:27,70798,visa,Twimbo,Dallas,Texas,8832,TX
78843731,8220,06/16/2021,5:51,22153,diners-club-carte-blanche,Bubblemix,Charleston,West Virginia,5653,WV
34906149,5126,09/30/2021,13:25,98595,jcb,Mynte,Charleston,West Virginia,5529,WV
60017458,8273,02/24/2022,6:36,24739,jcb,Oyondu,Murfreesboro,Tennessee,5083,TN
49392622,4044,05/11/2021,20:54,76290,jcb,DabZ,Raleigh,North Carolina,1280,NC
18677033,4872,08/08/2021,15:21,46920,jcb,DabZ,Philadelphia,Pennsylvania,9098,PA
87469776,2409,08/23/2021,5:10,76042,jcb,Wikido,Columbus,Ohio,4279,OH
20306781,1899,06/03/2021,11:53,49245,instapayment,Blogspan,Las Vegas,Nevada,7728,NV
57852688,6923,04/27/2021,6:25,36496,diners-club-carte-blanche,Jayo,Cincinnati,Ohio,5997,OH
87198210,7489,05/24/2021,18:45,74316,switch,Skimia,San Antonio,Texas,6865,TX
22823461,1420,12/14/2021,5:08,41403,jcb,Yodo,Cleveland,Ohio,3640,OH
46260144,4851,10/22/2021,19:57,69273,laser,Eidel,York,Pennsylvania,3298,PA
85697269,6330,03/28/2022,2:01,73040,jcb,Twimbo,Tacoma,Washington,9961,WA
31474054,4458,04/19/2021,21:53,56271,diners-club-international,Tagopia,Harrisburg,Pennsylvania,1647,PA
53793097,1281,05/20/2021,4:31,99273,jcb,Youspan,Mount Vernon,New York,6218,NY
54251682,7156,05/13/2021,9:44,82079,china-unionpay,Kwimbee,Las Vegas,Nevada,5869,NV
24968166,1769,12/26/2021,4:12,28868,jcb,Quire,Bethesda,Maryland,3810,MD
85890628,6107,07/27/2021,18:40,34120,visa-electron,Zoovu,Edmond,Oklahoma,2488,OK
84565693,6722,09/16/2021,23:16,47076,americanexpress,Midel,Largo,Florida,9969,FL
64932324,4638,01/14/2022,0:15,81982,jcb,Yamia,Cincinnati,Ohio,2618,OH
96040959,1454,01/22/2022,18:59,82533,visa-electron,Oyoloo,Topeka,Kansas,8282,KS
86331794,1674,11/01/2021,22:45,99287,visa-electron,Jayo,Canton,Ohio,6893,OH
87779092,6981,06/07/2021,17:11,56305,switch,Rhyloo,Clearwater,Florida,9801,FL
88597119,5482,09/07/2021,15:48,28334,maestro,Ainyx,Shawnee Mission,Kansas,4613,KS
53578462,7585,01/01/2022,4:33,50276,laser,Rhynoodle,Englewood,Colorado,4199,CO
55482693,2408,05/28/2021,17:12,19036,jcb,Twitterbeat,Vancouver,Washington,1577,WA
93114027,6550,05/28/2021,14:52,69656,jcb,Mita,Tacoma,Washington,2938,WA
90544796,4738,10/08/2021,8:56,18843,switch,Meevee,Bradenton,Florida,8144,FL
29868189,1726,10/27/2021,10:29,47067,laser,Mydo,Minneapolis,Minnesota,7803,MN
94165209,7839,07/01/2021,9:02,35751,jcb,Livetube,Boise,Idaho,2566,ID
15306276,8982,05/27/2021,16:19,59709,americanexpress,Digitube,Redwood City,California,1690,CA
47692515,1240,01/08/2022,12:07,7787,visa,Brainverse,Louisville,Kentucky,5746,KY
80995435,1810,08/26/2021,14:43,3945,mastercard,Twinte,Chattanooga,Tennessee,4715,TN
61489301,7438,03/22/2022,21:39,54314,mastercard,Edgeify,Kansas City,Kansas,5175,KS
67965825,5001,11/11/2021,22:04,23859,jcb,Fiveclub,Austin,Texas,6156,TX
32739403,9595,09/05/2021,0:29,14680,diners-club-carte-blanche,DabZ,Des Moines,Iowa,3684,IA
32754949,9445,03/04/2022,11:36,94675,diners-club-carte-blanche,Dablist,San Francisco,California,9226,CA
88938761,6903,05/09/2021,4:51,36531,china-unionpay,Vinder,Little Rock,Arkansas,5878,AR
11433130,9698,09/20/2021,9:01,60292,diners-club-carte-blanche,Trilia,Albuquerque,New Mexico,2442,NM
22146214,9339,10/14/2021,2:00,82282,jcb,Einti,Tucson,Arizona,9968,AZ
41141158,2734,01/27/2022,12:45,45128,china-unionpay,Ailane,San Jose,California,2150,CA
85325182,7983,02/11/2022,4:53,57862,jcb,Brightdog,Las Vegas,Nevada,7782,NV
62997309,4644,05/19/2021,17:34,28715,jcb,Voonix,Pinellas Park,Florida,5676,FL
41431085,2040,02/02/2022,16:38,66009,jcb,Eire,Worcester,Massachusetts,2463,MA
12682996,3951,11/26/2021,11:09,54851,jcb,Katz,Charlotte,North Carolina,1818,NC
13067496,6109,08/22/2021,13:49,2893,china-unionpay,Talane,Topeka,Kansas,7874,KS
89488639,6305,02/26/2022,9:27,97846,china-unionpay,Snaptags,Long Beach,California,7258,CA
51208513,8273,04/25/2021,8:42,42287,jcb,Katz,San Antonio,Texas,4077,TX
70672781,6581,08/01/2021,12:12,19500,jcb,Skaboo,Philadelphia,Pennsylvania,7519,PA
62227889,5909,02/21/2022,1:46,41912,visa-electron,Linkbridge,New York City,New York,1334,NY
66829787,2277,04/29/2021,5:29,24945,jcb,Tagcat,Albany,New York,6416,NY
91438154,4965,05/07/2021,6:25,12521,mastercard,Blogtags,Saint Paul,Minnesota,2371,MN
97952335,8822,12/15/2021,15:37,9642,switch,Muxo,Charlotte,North Carolina,2470,NC
29133562,1586,04/24/2021,14:31,19276,americanexpress,DabZ,Detroit,Michigan,4686,MI
97659758,5202,04/08/2021,12:05,94830,jcb,Pixope,Charleston,West Virginia,7933,WV
24865600,4979,12/03/2021,5:18,49600,bankcard,Gabcube,Los Angeles,California,6399,CA
47259257,4837,05/05/2021,1:09,32618,jcb,Avamba,Tuscaloosa,Alabama,4304,AL
26963462,3977,08/19/2021,20:36,65455,jcb,Izio,Los Angeles,California,6331,CA
21559493,4721,05/09/2021,19:48,80426,jcb,Rhyzio,Peoria,Illinois,9427,IL
97006412,2519,02/13/2022,14:54,10998,mastercard,Bubblebox,Allentown,Pennsylvania,9171,PA
12006372,6174,06/11/2021,7:51,58726,diners-club-carte-blanche,Zoomlounge,Pittsburgh,Pennsylvania,1152,PA
76571708,5687,11/27/2021,18:43,56867,diners-club-carte-blanche,Skiba,Orange,California,2848,CA
24169566,4339,07/26/2021,12:52,42546,jcb,Wikizz,Modesto,California,6843,CA
66120505,6568,10/07/2021,0:55,69679,instapayment,Skinder,Indianapolis,Indiana,4986,IN
25619283,6056,02/10/2022,15:46,63043,jcb,Browsezoom,Macon,Georgia,3921,GA
77265157,2615,09/12/2021,2:00,15712,maestro,Quimba,Greenville,South Carolina,6914,SC
45604575,6430,09/11/2021,13:26,43745,jcb,Tekfly,Mobile,Alabama,7062,AL
43537474,7266,08/13/2021,23:20,86516,diners-club-enroute,Zoomdog,Fort Wayne,Indiana,4141,IN
93681466,6118,03/31/2022,6:47,72874,jcb,Gabspot,Chicago,Illinois,1755,IL
83258588,9713,12/15/2021,17:35,54179,switch,Vidoo,Panama City,Florida,6573,FL
51872933,4873,11/09/2021,10:06,88364,jcb,Thoughtblab,Sacramento,California,8736,CA
66009307,8619,06/18/2021,7:55,58427,jcb,Blogpad,Little Rock,Arkansas,6254,AR
74723450,8221,05/12/2021,3:01,44948,jcb,Dynava,Moreno Valley,California,3803,CA
63268729,9714,06/09/2021,21:38,38346,china-unionpay,Feedspan,White Plains,New York,9874,NY
11371982,9804,01/21/2022,22:21,29405,china-unionpay,Dabtype,Sandy,Utah,3792,UT
11213418,9964,08/22/2021,1:30,42390,diners-club-international,Pixonyx,Saint Cloud,Minnesota,2580,MN
60624032,1292,08/04/2021,17:54,76950,switch,Edgewire,Escondido,California,8933,CA
68757758,8838,01/01/2022,7:29,88347,jcb,Divanoodle,New Orleans,Louisiana,8878,LA
15510819,6443,06/15/2021,9:05,99370,jcb,Minyx,Huntington,West Virginia,7186,WV
46506329,3700,07/28/2021,2:01,32590,bankcard,Eadel,Saint Louis,Missouri,9399,MO
43333647,9751,08/29/2021,8:31,30775,maestro,Twitterbeat,Orlando,Florida,6255,FL
84024387,3009,10/09/2021,20:05,88024,laser,Realcube,Newark,New Jersey,8831,NJ
20386294,6229,06/01/2021,20:27,38375,jcb,Devbug,Tampa,Florida,9721,FL
14898728,8404,06/20/2021,1:48,60152,jcb,Mydeo,Dallas,Texas,9300,TX
50596367,4188,01/06/2022,4:46,30864,mastercard,Meedoo,Tempe,Arizona,3020,AZ
19680103,4621,03/17/2022,0:08,64884,jcb,Bubblebox,Colorado Springs,Colorado,5462,CO
57067460,4227,02/27/2022,2:44,6887,americanexpress,Topdrive,Lansing,Michigan,4602,MI
11252535,9971,05/24/2021,10:25,59180,jcb,Yakitri,Wilmington,Delaware,9853,DE
74060574,8209,11/27/2021,23:40,21213,diners-club-carte-blanche,Tagtune,Boise,Idaho,4336,ID
11755245,5383,06/05/2021,1:31,86298,jcb,Aivee,Lexington,Kentucky,5758,KY
89696793,7644,01/02/2022,9:42,65117,diners-club-carte-blanche,Jetwire,Rockford,Illinois,6037,IL
98693342,6585,04/10/2021,20:37,21815,jcb,Katz,Fort Lauderdale,Florida,7589,FL
97903445,3444,03/13/2022,8:02,19572,maestro,Oba,Los Angeles,California,4546,CA
39656948,1159,06/28/2021,9:14,36118,bankcard,Aimbu,San Rafael,California,9264,CA
91635759,3326,06/12/2021,1:20,84950,switch,Eare,Modesto,California,9294,CA
50923008,1939,01/08/2022,23:56,43088,bankcard,Abata,El Paso,Texas,6955,TX
90244056,8553,01/25/2022,7:20,51969,diners-club-enroute,Thoughtbridge,El Paso,Texas,5753,TX
55767863,1786,01/31/2022,3:58,60029,jcb,Skalith,Salt Lake City,Utah,3741,UT
69800140,9611,05/27/2021,17:43,77103,jcb,Yombu,Las Vegas,Nevada,9864,NV
86331579,6474,06/18/2021,2:32,30872,diners-club-carte-blanche,InnoZ,Knoxville,Tennessee,7935,TN
67708885,3711,02/25/2022,5:27,81379,china-unionpay,Trudoo,Houston,Texas,9162,TX
83648684,1570,03/28/2022,6:47,68882,visa,Fadeo,Rochester,New York,6995,NY
68066950,4761,06/09/2021,12:17,96373,switch,Lazz,Washington,District of Columbia,2999,DC
78542527,6227,03/03/2022,18:57,62528,maestro,Vinder,Littleton,Colorado,1709,CO
73694534,6383,07/02/2021,15:13,94304,jcb,Thoughtworks,Daytona Beach,Florida,4134,FL
54088853,8966,01/14/2022,4:02,76844,jcb,Mybuzz,Fresno,California,4305,CA
67356492,7122,09/11/2021,5:47,83442,jcb,JumpXS,Chicago,Illinois,7986,IL
82841488,5619,09/26/2021,7:14,91279,laser,Chatterpoint,Sioux City,Iowa,1771,IA
36022218,3103,03/05/2022,13:02,16455,jcb,Brainlounge,York,Pennsylvania,4738,PA
52742040,6683,11/10/2021,8:40,41247,diners-club-enroute,Skaboo,Fort Wayne,Indiana,4396,IN
27530855,5136,09/27/2021,21:00,49852,jcb,Eamia,San Antonio,Texas,5373,TX
50612367,9164,12/15/2021,16:25,78891,instapayment,Youtags,Evansville,Indiana,9656,IN
61667058,8168,07/15/2021,15:32,10606,china-unionpay,Vinte,Pensacola,Florida,8193,FL
31597154,6156,01/02/2022,1:49,96564,jcb,Realbuzz,Denver,Colorado,4342,CO
82888929,7743,11/02/2021,21:35,57327,switch,Eadel,Santa Barbara,California,9175,CA
11740640,3065,06/16/2021,10:06,27049,jcb,Dazzlesphere,Memphis,Tennessee,1234,TN
44909806,5656,07/05/2021,14:54,57420,jcb,Skilith,Reno,Nevada,9806,NV
71033107,5814,01/19/2022,13:13,9410,visa-electron,Brightbean,Lawrenceville,Georgia,8187,GA
83244795,6620,11/09/2021,14:55,22837,mastercard,Quire,Baltimore,Maryland,8937,MD
39601926,4178,12/02/2021,10:31,28404,jcb,Zoomzone,Dallas,Texas,8668,TX
70929339,4754,02/02/2022,0:06,44355,jcb,Meeveo,Virginia Beach,Virginia,2460,VA
21686647,7466,01/04/2022,5:53,40741,maestro,Kwimbee,Bakersfield,California,2222,CA
36426042,5561,10/08/2021,11:18,63266,americanexpress,DabZ,San Diego,California,6705,CA
91183619,3703,09/13/2021,13:20,52076,jcb,Rooxo,San Antonio,Texas,5069,TX
20162011,9049,03/04/2022,8:22,52258,maestro,Zoomdog,Jefferson City,Missouri,7985,MO
15071484,4021,10/29/2021,3:37,17382,jcb,Yamia,Houston,Texas,4096,TX
37796047,3890,09/10/2021,16:56,114,visa-electron,Devpulse,New York City,New York,5362,NY
13009252,8330,03/18/2022,10:28,89355,bankcard,Jatri,Temple,Texas,3988,TX
35279568,5423,09/23/2021,21:13,68907,jcb,Edgetag,Atlanta,Georgia,4569,GA
61397092,6163,04/22/2021,9:24,62171,diners-club-enroute,Oyoba,White Plains,New York,9763,NY
76631441,9370,04/26/2021,14:51,45290,mastercard,Topicware,Albuquerque,New Mexico,3305,NM
49559835,6079,12/15/2021,7:20,8213,mastercard,Flipbug,Oakland,California,3589,CA
47352828,2693,02/14/2022,22:07,12485,jcb,Devpulse,Muskegon,Michigan,7960,MI
52515291,2879,01/28/2022,7:07,45775,maestro,Rhyzio,Rochester,New York,5722,NY
55931459,2847,06/05/2021,21:46,41380,laser,Meembee,Houston,Texas,7181,TX
90215087,5947,05/13/2021,9:57,62057,instapayment,Ainyx,Charlotte,North Carolina,5140,NC
91617739,9805,08/14/2021,20:17,95469,maestro,Fiveclub,Washington,District of Columbia,6690,DC
