customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
73140302,5084,11/02/2021,10:20,81027,visa-electron,Dabfeed,San Antonio,Texas,8083,TX
12331446,6965,09/08/2021,13:47,48896,visa-electron,Dazzlesphere,El Paso,Texas,4326,TX
68565114,4201,06/29/2021,19:42,92127,diners-club-carte-blanche,Fliptune,Sacramento,California,7561,CA
68968727,9734,05/17/2021,15:54,21753,china-unionpay,Thoughtbeat,Lubbock,Texas,2690,TX
75700698,1684,09/15/2021,0:42,1751,jcb,Buzzster,Lubbock,Texas,7360,TX
21487612,4411,06/04/2021,16:14,89723,diners-club-enroute,Tagcat,Houston,Texas,9492,TX
64102423,7964,01/02/2022,4:20,21573,jcb,Realcube,Springfield,Virginia,2803,VA
54631084,9842,03/18/2022,14:19,40418,switch,Kazio,New York City,New York,1919,NY
48661188,3061,12/19/2021,18:52,69412,jcb,Wordify,Knoxville,Tennessee,7387,TN
39369310,2325,04/14/2021,10:27,42605,switch,Skyvu,Santa Monica,California,9180,CA
61356756,7258,04/29/2021,6:07,6371,diners-club-carte-blanche,Zooxo,Spartanburg,South Carolina,2970,SC
33961302,3017,04/02/2022,1:21,47640,china-unionpay,Fivebridge,Alexandria,Virginia,7415,VA
55763537,9766,09/19/2021,15:17,58166,jcb,Feedspan,Duluth,Georgia,8797,GA
34531179,7580,03/27/2022,7:22,8546,jcb,Realbuzz,Carol Stream,Illinois,6240,IL
62093518,1976,05/04/2021,2:23,99947,jcb,Skinte,San Diego,California,6786,CA
68006008,5767,07/21/2021,3:26,24557,china-unionpay,Wordpedia,Atlanta,Georgia,3648,GA
11410707,9801,10/17/2021,11:46,43671,visa-electron,Realbuzz,Sacramento,California,8376,CA
56296671,4304,12/23/2021,6:19,29100,laser,Eabox,Salt Lake City,Utah,9793,UT
20522776,8013,07/10/2021,8:16,12194,jcb,Flipstorm,Austin,Texas,1746,TX
28443187,1653,03/22/2022,8:59,75773,jcb,Realbridge,San Francisco,California,5840,CA
33041642,1695,12/28/2021,0:55,44967,jcb,Zoovu,Pittsburgh,Pennsylvania,7404,PA
47690093,6640,05/01/2021,13:32,90986,visa,Tavu,Minneapolis,Minnesota,3234,MN
39969329,8554,10/15/2021,18:58,84093,americanexpress,Photojam,Saint Paul,Minnesota,4341,MN
40086247,9326,02/08/2022,8:18,17057,americanexpress,LiveZ,Jackson,Tennessee,6160,TN
82911760,8188,06/04/2021,4:07,21075,bankcard,Quamba,Evansville,Indiana,1620,IN
31692103,9250,11/14/2021,11:47,55843,mastercard,Thoughtworks,Independence,Missouri,3484,MO
86958966,1260,05/22/2021,18:53,20413,americanexpress,Kazu,Boise,Idaho,3525,ID
25275115,7901,09/16/2021,19:52,42962,laser,Vipe,Houston,Texas,4108,TX
84313017,3193,10/12/2021,9:34,94657,mastercard,Ainyx,Memphis,Tennessee,6169,TN
15335314,2158,11/21/2021,22:23,79292,mastercard,Dabjam,Lafayette,Louisiana,3257,LA
32857120,2567,02/19/2022,16:30,35901,jcb,Skyble,Oklahoma City,Oklahoma,2306,OK
77500844,5883,07/15/2021,2:08,93180,jcb,Blogpad,Orlando,Florida,7576,FL
45135764,9202,02/07/2022,17:39,45730,maestro,Realmix,Seattle,Washington,9158,WA
38898812,7530,12/14/2021,19:19,16237,americanexpress,Demivee,Fort Worth,Texas,3913,TX
74961483,5884,04/28/2021,8:45,80502,china-unionpay,Yodel,Reno,Nevada,5099,NV
38203200,2503,01/12/2022,9:35,75176,jcb,Skynoodle,Fayetteville,North Carolina,1650,NC
63171235,7406,12/18/2021,14:13,98140,jcb,Avamm,San Jose,California,6971,CA
83281450,6077,03/28/2022,17:19,92024,diners-club-enroute,Edgeify,Dallas,Texas,2071,TX
90471591,4171,09/21/2021,11:26,19384,switch,Wordify,Kansas City,Missouri,4888,MO
96824766,7195,12/26/2021,10:11,41154,laser,Zoonder,Washington,District of Columbia,1420,DC
96483822,8011,01/27/2022,22:56,27005,jcb,Eidel,Nashville,Tennessee,4926,TN
44205581,4943,12/23/2021,22:59,7864,maestro,Topiczoom,El Paso,Texas,2668,TX
30616082,3014,09/27/2021,9:51,62563,diners-club-carte-blanche,DabZ,Washington,District of Columbia,7299,DC
49669736,4100,01/24/2022,8:12,54470,jcb,Edgewire,Greensboro,North Carolina,1739,NC
42698697,9613,05/23/2021,5:27,27116,maestro,Zazio,Tucson,Arizona,4832,AZ
91494994,5946,03/26/2022,7:55,24436,instapayment,Kamba,Los Angeles,California,8754,CA
60148553,2645,01/01/2022,5:15,5653,jcb,Livetube,Birmingham,Alabama,9521,AL
22287452,8016,10/11/2021,13:20,85469,jcb,Trupe,Honolulu,Hawaii,3474,HI
39537789,4172,03/05/2022,5:34,30987,jcb,Vidoo,Trenton,New Jersey,1205,NJ
95296469,4798,08/05/2021,1:57,99780,visa-electron,Dynava,Seattle,Washington,4956,WA
63325887,9024,11/29/2021,11:28,62378,jcb,Quamba,Wichita Falls,Texas,1602,TX
47770573,4523,12/26/2021,10:57,69102,jcb,Zazio,Largo,Florida,4313,FL
99611565,3253,10/23/2021,10:33,91041,diners-club-carte-blanche,Dabvine,Hampton,Virginia,3371,VA
66311753,2889,01/21/2022,21:37,26801,maestro,Realcube,Boston,Massachusetts,6217,MA
44350876,6127,12/26/2021,18:55,44779,switch,Thoughtblab,Madison,Wisconsin,5039,WI
12557778,4520,05/30/2021,0:35,56532,jcb,Jayo,Jamaica,New York,7569,NY
26370142,8269,07/29/2021,14:35,7915,mastercard,Dynazzy,Spokane,Washington,9087,WA
76783861,1462,05/02/2021,7:05,33023,visa-electron,Twitternation,Albany,New York,5861,NY
43787715,2240,10/12/2021,11:22,5354,jcb,Skimia,Irvine,California,8372,CA
89643417,4755,03/10/2022,16:24,22638,jcb,Flipbug,Tulsa,Oklahoma,3770,OK
20916775,6420,04/30/2021,10:20,16908,maestro,Jabberstorm,Oklahoma City,Oklahoma,7077,OK
90158332,7413,08/03/2021,0:08,36607,visa-electron,Realbridge,Los Angeles,California,6688,CA
51004032,5428,11/15/2021,5:44,86191,china-unionpay,Npath,Inglewood,California,4453,CA
78308165,6113,01/26/2022,8:55,60521,jcb,Skiba,Erie,Pennsylvania,9815,PA
95666828,6415,04/22/2021,14:54,92328,jcb,Skyvu,Winston Salem,North Carolina,3283,NC
38977942,9263,04/05/2022,17:32,12062,maestro,Yamia,Green Bay,Wisconsin,5914,WI
18113111,2490,08/06/2021,14:32,39557,switch,Skyvu,Amarillo,Texas,5248,TX
91201538,1698,02/04/2022,22:43,34009,maestro,Gigashots,Orlando,Florida,5668,FL
56029602,7375,05/23/2021,16:51,76739,jcb,Thoughtmix,Detroit,Michigan,8490,MI
63318131,1313,02/09/2022,15:00,72173,laser,Twimbo,Sacramento,California,3737,CA
51951576,6287,11/18/2021,1:49,43664,jcb,Jetwire,Kansas City,Kansas,8615,KS
49020817,2095,06/05/2021,11:15,58774,americanexpress,Dazzlesphere,Washington,District of Columbia,1330,DC
38779063,2775,06/08/2021,18:17,51685,jcb,Yadel,New Orleans,Louisiana,6369,LA
85055822,5402,12/03/2021,15:04,88891,visa,Avaveo,Springfield,Illinois,5653,IL
26245363,9584,12/05/2021,0:28,36248,jcb,Voomm,Columbus,Georgia,7450,GA
15097063,6433,05/12/2021,21:48,84026,jcb,Chatterpoint,Jefferson City,Missouri,9314,MO
40334498,6745,12/01/2021,16:20,72024,mastercard,Yozio,Las Vegas,Nevada,8251,NV
29845770,3658,05/02/2021,18:27,23279,jcb,Brainlounge,Phoenix,Arizona,5863,AZ
45960647,7705,07/01/2021,1:13,49795,diners-club-carte-blanche,Kare,Crawfordsville,Indiana,5365,IN
37486925,6878,09/12/2021,12:39,37138,jcb,Demimbu,New York City,New York,1294,NY
27018456,8642,01/18/2022,9:11,65162,jcb,Wordify,San Diego,California,4891,CA
86739580,5349,02/10/2022,19:26,32090,jcb,Eire,Arlington,Virginia,7400,VA
23758308,6231,08/09/2021,5:33,14917,china-unionpay,Aibox,Tacoma,Washington,9408,WA
95539151,4043,04/24/2021,2:39,6899,instapayment,Pixoboo,Lubbock,Texas,6785,TX
49900017,7462,06/07/2021,3:30,74660,jcb,Bluezoom,Joliet,Illinois,5300,IL
58211013,7244,11/09/2021,10:15,66251,mastercard,Jabberbean,Schenectady,New York,2042,NY
72746470,5632,11/01/2021,1:24,98417,china-unionpay,Photofeed,Orlando,Florida,9973,FL
35117779,7196,04/14/2021,8:26,48676,jcb,Skaboo,Fresno,California,6158,CA
74270103,2704,10/28/2021,16:30,91291,americanexpress,Cogibox,Dallas,Texas,9567,TX
55426334,4081,04/14/2021,11:55,113,jcb,Twimbo,Shawnee Mission,Kansas,6352,KS
27352892,2094,08/28/2021,5:04,45981,jcb,Quimm,El Paso,Texas,2428,TX
41677064,4283,05/19/2021,19:18,20123,switch,Bluejam,Wilmington,Delaware,5771,DE
52450829,7481,03/20/2022,11:12,41501,visa-electron,Youopia,Albuquerque,New Mexico,8476,NM
26624433,3899,08/01/2021,5:15,4899,jcb,Jayo,Spokane,Washington,3189,WA
73996656,4494,03/09/2022,5:06,93427,jcb,Gabvine,Sacramento,California,1695,CA
32899916,6906,05/05/2021,12:24,80230,jcb,Feedbug,New York City,New York,8365,NY
81562012,1604,11/13/2021,12:42,96441,switch,Dabjam,Wilmington,Delaware,5374,DE
72151870,4358,09/24/2021,23:08,23016,jcb,Yambee,San Diego,California,1244,CA
36451319,7616,02/01/2022,9:03,83101,jcb,Tekfly,Dallas,Texas,5133,TX
75014813,2781,05/13/2021,1:30,25604,americanexpress,Bubblemix,Wichita,Kansas,5465,KS
69765992,8411,07/21/2021,19:13,56946,maestro,Livepath,Pittsburgh,Pennsylvania,3667,PA
73839745,2412,11/12/2021,11:29,84946,china-unionpay,Twinder,Norcross,Georgia,7146,GA
48739075,4242,09/22/2021,2:39,92036,americanexpress,Eire,Idaho Falls,Idaho,7811,ID
49414414,7768,08/21/2021,21:55,77052,diners-club-carte-blanche,Aimbo,Naples,Florida,3432,FL
78703731,4034,07/09/2021,10:09,65663,jcb,Zoonder,Mesa,Arizona,7097,AZ
59096511,4635,04/03/2022,14:38,78800,maestro,Trunyx,Sunnyvale,California,7633,CA
49917822,5535,06/09/2021,19:14,99661,jcb,Roomm,Berkeley,California,5235,CA
38456335,9464,02/10/2022,12:17,49248,diners-club-enroute,Youspan,Lansing,Michigan,8158,MI
63591269,5262,08/26/2021,5:42,70448,diners-club-carte-blanche,Twitterlist,Minneapolis,Minnesota,5908,MN
20206960,5686,02/17/2022,22:06,26713,jcb,Innojam,Waco,Texas,3650,TX
84449438,6065,08/03/2021,19:21,68802,jcb,Lazz,Shreveport,Louisiana,8933,LA
41017968,8244,10/15/2021,18:21,32062,jcb,Flashpoint,Round Rock,Texas,9931,TX
97209798,5275,09/01/2021,13:00,48508,jcb,Innotype,San Antonio,Texas,8857,TX
56585435,7585,07/15/2021,14:56,30168,maestro,Blogtag,Spartanburg,South Carolina,5970,SC
47125263,6216,01/08/2022,17:54,4973,jcb,Avavee,Washington,District of Columbia,6446,DC
85697418,6474,07/26/2021,1:10,77641,jcb,Quamba,Phoenix,Arizona,4472,AZ
42125554,6883,12/24/2021,5:19,47247,jcb,Blognation,Suffolk,Virginia,6963,VA
11522696,4091,06/20/2021,20:39,50553,visa-electron,Tambee,Battle Creek,Michigan,9586,MI
13917936,2619,05/27/2021,20:23,96901,jcb,Feedfish,Miami,Florida,7216,FL
51483050,6579,08/06/2021,0:17,4340,jcb,Voonder,Chicago,Illinois,8266,IL
16542863,7341,06/15/2021,4:24,59904,jcb,Zoomdog,Fairfax,Virginia,4807,VA
57963898,5938,01/29/2022,17:51,28085,diners-club-carte-blanche,Demimbu,Mobile,Alabama,7189,AL
34922873,2374,03/07/2022,16:14,58694,maestro,Ntags,Santa Fe,New Mexico,8123,NM
18878808,2729,11/04/2021,14:20,64396,visa-electron,Dazzlesphere,Provo,Utah,2409,UT
92812858,5003,10/08/2021,11:53,36039,china-unionpay,Oba,Springfield,Illinois,7961,IL
78853203,8465,10/01/2021,0:49,79558,jcb,Thoughtstorm,New York City,New York,6034,NY
29530104,5552,06/12/2021,16:12,15754,jcb,Blogtags,Rockville,Maryland,2267,MD
30829429,6550,11/18/2021,1:14,49380,solo,Muxo,Spring,Texas,7744,TX
17058965,3606,09/03/2021,10:23,83395,jcb,Youspan,White Plains,New York,4596,NY
91534054,1691,06/06/2021,18:22,33256,visa-electron,Skiptube,Metairie,Louisiana,1711,LA
17000600,6466,05/30/2021,11:05,74462,jcb,Latz,Charleston,West Virginia,7874,WV
31813397,5057,09/15/2021,10:26,18497,jcb,Skyndu,Stockton,California,7166,CA
12090635,9263,12/01/2021,0:30,65785,laser,Youspan,Los Angeles,California,3948,CA
19452855,8316,08/22/2021,7:04,628,jcb,Quinu,Houston,Texas,7654,TX
39861682,1398,04/20/2021,2:12,48413,maestro,Voomm,Mobile,Alabama,6613,AL
54661949,7688,06/12/2021,15:52,67270,bankcard,Youopia,Long Beach,California,3265,CA
