customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
15944440,5778,11/23/2021,23:00,19873,switch,Demizz,Jamaica,New York,3374,NY
16924383,2207,11/25/2021,14:55,72792,jcb,Buzzbean,Miami,Florida,2566,FL
42350380,2670,06/02/2021,17:48,18954,jcb,Twinder,Las Vegas,Nevada,2891,NV
71288062,6952,04/28/2021,16:06,16539,diners-club-enroute,Devpulse,Saint Cloud,Minnesota,9204,MN
99275169,4301,12/07/2021,16:29,95046,jcb,Realfire,Omaha,Nebraska,8317,NE
56922050,5947,07/31/2021,21:35,98630,jcb,Realcube,Youngstown,Ohio,7554,OH
31975647,1822,10/06/2021,14:41,50664,mastercard,Agimba,Vero Beach,Florida,9409,FL
18346719,5887,11/13/2021,16:44,51608,bankcard,Photolist,Dallas,Texas,9467,TX
12198191,8998,05/08/2021,21:12,10067,jcb,Skiptube,Oklahoma City,Oklahoma,8438,OK
32651590,2814,08/15/2021,17:10,32423,laser,Dazzlesphere,Brockton,Massachusetts,1692,MA
17427460,9351,07/31/2021,10:46,76658,jcb,Devcast,Pueblo,Colorado,7392,CO
72920319,3834,12/11/2021,18:13,62674,diners-club-carte-blanche,Chatterbridge,Springfield,Illinois,2763,IL
38885912,6986,06/07/2021,16:16,97062,visa,Livetube,Fort Lauderdale,Florida,1511,FL
29877865,3832,06/07/2021,1:45,34493,jcb,Oyoyo,San Diego,California,3302,CA
44789580,2353,05/09/2021,4:33,63465,mastercard,Katz,Santa Rosa,California,9990,CA
62574094,2776,08/21/2021,12:19,32592,china-unionpay,Thoughtbeat,Las Vegas,Nevada,5224,NV
84970178,6211,09/10/2021,23:37,37297,mastercard,Yodo,Biloxi,Mississippi,3888,MS
47529728,8854,02/17/2022,22:14,85135,jcb,Riffwire,Berkeley,California,4085,CA
86319136,2131,09/22/2021,1:42,91079,switch,Gigabox,Spokane,Washington,9294,WA
36766493,5484,09/15/2021,8:34,80148,bankcard,Fiveclub,El Paso,Texas,6536,TX
26433755,5875,05/03/2021,16:18,7199,jcb,Mynte,Chattanooga,Tennessee,7273,TN
71448113,9497,03/10/2022,6:24,23056,jcb,Skipstorm,Greensboro,North Carolina,1447,NC
31993628,9410,11/18/2021,10:58,37996,laser,Vinder,Brooklyn,New York,5843,NY
90560817,9468,01/15/2022,5:28,57107,jcb,Skinte,Pensacola,Florida,8420,FL
45466310,4301,11/09/2021,21:37,45188,mastercard,Linkbridge,Los Angeles,California,5233,CA
65310802,9341,01/11/2022,0:21,90107,jcb,Tagtune,Memphis,Tennessee,7238,TN
29041473,3851,10/22/2021,2:51,98674,jcb,Devpulse,Durham,North Carolina,9352,NC
83180676,7879,12/10/2021,20:40,85956,jcb,Oyope,Buffalo,New York,2585,NY
68750460,4317,02/16/2022,15:39,8184,instapayment,Feedbug,Pasadena,California,9546,CA
71417572,4061,11/04/2021,20:30,84981,jcb,Roodel,San Mateo,California,4966,CA
47296113,6837,07/17/2021,7:35,54753,jcb,Oyope,Huntsville,Alabama,6464,AL
84546650,1598,09/05/2021,22:23,8039,jcb,Leenti,Daytona Beach,Florida,8226,FL
23900779,5661,02/24/2022,1:52,38311,china-unionpay,Wikizz,Hampton,Virginia,1993,VA
71074081,6223,05/16/2021,11:29,73784,jcb,Myworks,Dallas,Texas,4253,TX
18298785,7404,08/23/2021,2:02,43298,mastercard,Oyoba,Knoxville,Tennessee,3965,TN
39093467,8757,04/28/2021,12:49,33660,maestro,Avavee,Woburn,Massachusetts,4401,MA
73485301,3472,07/23/2021,9:07,92686,jcb,Zava,Biloxi,Mississippi,1607,MS
87952177,1276,03/05/2022,7:20,92227,diners-club-enroute,Jazzy,Huntington,West Virginia,3283,WV
76946168,6161,10/03/2021,9:38,35334,maestro,Innotype,Bradenton,Florida,7443,FL
18786042,9614,08/18/2021,20:17,12196,jcb,Kwimbee,Fullerton,California,4962,CA
42021372,8889,01/26/2022,7:52,48284,jcb,Tazzy,Sacramento,California,4724,CA
89379780,2711,09/03/2021,3:09,99457,jcb,Oyoba,Saint Louis,Missouri,8693,MO
96334534,1683,09/16/2021,3:45,14198,visa-electron,Linkbridge,Ogden,Utah,1137,UT
51967646,7645,05/05/2021,23:20,30437,jcb,Twitterworks,Atlanta,Georgia,6999,GA
95917947,3077,07/06/2021,12:04,16327,instapayment,Jaxspan,Hialeah,Florida,4658,FL
49367221,3950,05/18/2021,5:15,9901,jcb,Fliptune,Fort Lauderdale,Florida,5179,FL
96403006,3649,03/21/2022,16:03,41979,laser,Buzzshare,Pompano Beach,Florida,9446,FL
20355834,9663,12/07/2021,21:13,7513,maestro,Yozio,Norman,Oklahoma,3263,OK
33600850,9724,08/19/2021,10:51,39678,jcb,Realcube,Chicago,Illinois,7748,IL
36010079,9611,04/07/2021,10:42,82491,switch,Mydeo,Huntsville,Alabama,3018,AL
98282302,3605,11/26/2021,6:39,23252,jcb,Yakidoo,Southfield,Michigan,5044,MI
53552270,6160,09/09/2021,13:44,7281,jcb,Leenti,Madison,Wisconsin,4693,WI
78380957,3386,01/15/2022,8:35,65588,china-unionpay,Roodel,Baltimore,Maryland,3765,MD
93191712,7502,08/18/2021,9:08,38067,jcb,Buzzster,Milwaukee,Wisconsin,8465,WI
32351920,5949,03/16/2022,18:41,69189,switch,Bubblebox,San Antonio,Texas,9695,TX
94555903,8722,11/23/2021,21:55,57684,solo,Quimm,Salt Lake City,Utah,3934,UT
20139263,6653,02/17/2022,20:24,61060,diners-club-enroute,Skajo,Chicago,Illinois,2906,IL
76381010,3716,05/14/2021,14:41,40186,jcb,Skiptube,Seattle,Washington,3502,WA
22728296,2942,08/04/2021,5:07,70608,americanexpress,Topdrive,Tucson,Arizona,5621,AZ
66731839,3461,01/24/2022,7:27,29213,diners-club-enroute,Cogibox,Huntington,West Virginia,1379,WV
53012946,4683,12/31/2021,16:41,69406,jcb,Tagchat,Tacoma,Washington,8100,WA
42874569,6007,06/07/2021,1:13,57956,jcb,Buzzbean,Omaha,Nebraska,8564,NE
73166353,8806,03/08/2022,23:53,18773,mastercard,Janyx,Columbus,Ohio,1197,OH
71553763,2948,09/09/2021,5:12,59027,americanexpress,Skibox,Houston,Texas,9447,TX
72050757,9929,10/31/2021,9:01,92809,jcb,Muxo,Phoenix,Arizona,6837,AZ
71348597,7194,09/07/2021,22:34,93927,jcb,Twitterworks,Eugene,Oregon,5320,OR
89934897,4143,07/29/2021,18:33,24877,maestro,Skyba,Honolulu,Hawaii,8120,HI
66070039,1922,07/17/2021,22:40,28047,visa,Jamia,Panama City,Florida,9447,FL
98584918,1997,11/14/2021,21:03,37802,switch,Photobug,Flushing,New York,5527,NY
27463439,8486,01/07/2022,22:23,61184,visa-electron,Kaymbo,Charleston,West Virginia,5102,WV
76598531,4295,08/29/2021,16:57,23540,visa-electron,Gabvine,Oklahoma City,Oklahoma,3535,OK
11990235,5841,10/07/2021,4:38,15351,americanexpress,Gabcube,Monroe,Louisiana,7641,LA
93593621,6768,05/13/2021,1:27,53198,maestro,Zoozzy,San Bernardino,California,1964,CA
31729252,5938,11/03/2021,0:37,15357,jcb,Gabcube,San Francisco,California,7139,CA
31380527,5706,05/28/2021,16:59,95140,visa-electron,Edgeblab,Washington,District of Columbia,3589,DC
12030170,2742,12/30/2021,4:20,82019,jcb,Youfeed,Miami,Florida,7691,FL
33101782,3211,08/16/2021,12:57,73366,laser,Thoughtbridge,Boulder,Colorado,3266,CO
84253367,1754,11/27/2021,20:42,95477,bankcard,Thoughtmix,Evansville,Indiana,3614,IN
13419524,2206,06/20/2021,3:09,35843,maestro,Jaloo,Denver,Colorado,2091,CO
85163911,5829,12/10/2021,3:47,18668,jcb,Skimia,Duluth,Georgia,8885,GA
75943354,9178,01/30/2022,15:53,64906,diners-club-us-ca,Centimia,Brooklyn,New York,3185,NY
70506277,3322,04/27/2021,19:49,59837,laser,Youfeed,Jackson,Mississippi,5237,MS
25495755,9641,01/08/2022,21:04,57850,jcb,Rhyzio,San Antonio,Texas,3457,TX
56926564,5413,07/23/2021,11:14,10569,jcb,Gabtype,Austin,Texas,4490,TX
27812258,8147,05/03/2021,5:03,38510,jcb,Omba,Chicago,Illinois,7610,IL
66797088,9467,04/30/2021,3:49,97283,diners-club-enroute,Plajo,Chicago,Illinois,4864,IL
60007244,4128,11/07/2021,17:58,35208,jcb,Realpoint,Wichita,Kansas,6705,KS
35802560,7033,12/14/2021,23:09,11959,visa,Feedmix,Oklahoma City,Oklahoma,3185,OK
50964031,4289,10/22/2021,22:06,8004,jcb,Meevee,Raleigh,North Carolina,3344,NC
26251913,1237,08/17/2021,23:14,59529,switch,Rhyzio,Cape Coral,Florida,7553,FL
53161288,6650,08/31/2021,14:30,5076,jcb,Wikivu,New Haven,Connecticut,3102,CT
34686084,6639,11/13/2021,10:02,66899,americanexpress,Skinder,Gainesville,Florida,5195,FL
66607347,4675,09/19/2021,4:30,10988,maestro,Photolist,Fort Myers,Florida,4837,FL
49979309,1799,11/05/2021,19:04,93724,laser,Kwimbee,Raleigh,North Carolina,2622,NC
98575604,3757,06/10/2021,12:57,89512,visa,Twitterwire,Jackson,Mississippi,4852,MS
51293944,4332,02/11/2022,22:22,34114,china-unionpay,Fliptune,Richmond,Virginia,7244,VA
23244908,2146,03/24/2022,4:01,32682,instapayment,Eabox,El Paso,Texas,6698,TX
88915332,1792,04/16/2021,4:26,61970,switch,Skyble,Winston Salem,North Carolina,4291,NC
88329330,6826,11/01/2021,11:20,89594,switch,Yozio,Phoenix,Arizona,2173,AZ
89828595,6608,09/07/2021,10:53,67941,jcb,Skinix,El Paso,Texas,9562,TX
21699443,7646,03/09/2022,3:09,85309,diners-club-carte-blanche,Dabfeed,Zephyrhills,Florida,7986,FL
82412787,7327,07/26/2021,19:15,37590,jcb,Linktype,Columbia,South Carolina,6387,SC
65177057,5429,11/13/2021,20:23,84698,jcb,Skimia,Nashville,Tennessee,2640,TN
64990445,4274,09/18/2021,11:52,77870,mastercard,Kwilith,Wilkes Barre,Pennsylvania,6994,PA
63307679,9328,12/22/2021,0:22,42686,visa-electron,Jabbertype,Kansas City,Missouri,8996,MO
73440848,5697,12/02/2021,3:17,15102,jcb,Geba,Las Vegas,Nevada,9975,NV
82063598,5364,01/29/2022,20:24,22241,jcb,Pixope,Roanoke,Virginia,4723,VA
80670302,3068,03/13/2022,5:50,78140,bankcard,Photofeed,Atlanta,Georgia,8886,GA
95007060,6968,08/06/2021,3:33,18623,mastercard,Bluezoom,El Paso,Texas,9290,TX
67148277,7887,02/01/2022,11:53,1639,jcb,Roombo,Clearwater,Florida,6556,FL
11177230,6278,05/05/2021,7:34,58680,visa-electron,Browsebug,Austin,Texas,2480,TX
51866360,6721,02/09/2022,20:18,50211,visa-electron,Tagpad,Hartford,Connecticut,8531,CT
44525131,5914,11/05/2021,13:20,52492,visa-electron,Jaxspan,Buffalo,New York,5559,NY
63539511,8360,11/06/2021,7:52,55195,jcb,Oyope,Jacksonville,Florida,7630,FL
83147243,2918,05/31/2021,17:09,62532,jcb,Kamba,Staten Island,New York,8982,NY
36331352,9107,02/05/2022,22:26,77257,jcb,Twinder,Burbank,California,8344,CA
88164167,7621,06/22/2021,9:45,42727,jcb,Eidel,Cleveland,Ohio,9183,OH
73037588,9004,04/13/2021,21:23,3059,china-unionpay,Skajo,Panama City,Florida,8290,FL
96733044,9268,07/06/2021,3:43,2719,instapayment,Photobug,San Jose,California,5775,CA
27352393,7699,12/26/2021,12:44,92934,jcb,JumpXS,Cincinnati,Ohio,2578,OH
55103132,8897,09/03/2021,4:23,7974,diners-club-carte-blanche,Topicware,Davenport,Iowa,9428,IA
60563651,9422,07/16/2021,7:19,154,solo,Oyope,Billings,Montana,5975,MT
56354255,4855,02/10/2022,20:56,66502,china-unionpay,Skidoo,Peoria,Illinois,6135,IL
89676198,5251,09/29/2021,9:59,1510,laser,Skidoo,Carol Stream,Illinois,4784,IL
64661048,2450,04/14/2021,6:18,60360,visa-electron,Browsezoom,Palo Alto,California,7886,CA
24229070,7310,06/15/2021,23:11,88384,jcb,Skibox,Tucson,Arizona,7671,AZ
37781058,4586,03/01/2022,10:58,92319,jcb,Gabspot,Boston,Massachusetts,4858,MA
81653500,5728,04/26/2021,18:41,51424,china-unionpay,Oyondu,Norman,Oklahoma,5395,OK
95519523,7323,11/22/2021,17:55,51882,laser,Agivu,Washington,District of Columbia,3241,DC
36742147,7559,01/10/2022,20:54,9381,diners-club-enroute,Realblab,Dallas,Texas,1279,TX
75354504,6209,01/10/2022,9:20,88842,jcb,Zoomlounge,Battle Creek,Michigan,6705,MI
38282632,8380,06/13/2021,5:57,7432,jcb,Dabtype,San Mateo,California,3522,CA
21147288,5199,03/17/2022,1:41,60860,maestro,Omba,Tallahassee,Florida,1117,FL
83603239,7753,12/29/2021,4:19,49162,switch,Voonte,Minneapolis,Minnesota,6163,MN
80445957,8592,03/30/2022,14:17,47300,mastercard,Edgepulse,Clearwater,Florida,1650,FL
93766244,1817,01/24/2022,17:40,24180,jcb,Blognation,Cleveland,Ohio,7595,OH
14803271,5500,04/12/2021,3:29,57278,visa-electron,Skiba,Flushing,New York,5679,NY
