customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
85306001,3991,01/30/2022,23:57,44942,jcb,Chatterbridge,Albany,New York,5770,NY
73075263,8295,10/06/2021,12:31,20523,jcb,Devify,Colorado Springs,Colorado,5088,CO
73288052,4976,07/06/2021,17:36,30592,diners-club-enroute,Zoonoodle,Worcester,Massachusetts,7780,MA
51441195,6828,01/12/2022,6:22,80603,visa,Flashpoint,Carson City,Nevada,2649,NV
47323855,6856,06/02/2021,1:28,39889,instapayment,Zoomcast,Tuscaloosa,Alabama,5758,AL
38360759,7146,02/03/2022,17:31,66994,mastercard,Meedoo,Jackson,Tennessee,4735,TN
99350876,5652,11/17/2021,19:59,69413,laser,Yombu,Washington,District of Columbia,3666,DC
83028346,6599,09/28/2021,15:49,51394,visa-electron,Kazu,Colorado Springs,Colorado,3904,CO
22036310,5622,06/19/2021,13:50,16465,mastercard,Eire,Jackson,Mississippi,1982,MS
39703963,7673,08/23/2021,17:54,71234,diners-club-enroute,Dabvine,Cincinnati,Ohio,6128,OH
17488627,2170,12/15/2021,20:23,40306,diners-club-carte-blanche,Skinder,Memphis,Tennessee,7563,TN
79201141,7694,08/10/2021,19:05,12180,jcb,Pixoboo,Newton,Massachusetts,2415,MA
71408274,7214,01/12/2022,13:57,88580,jcb,Midel,Lynn,Massachusetts,8616,MA
48929241,3864,11/07/2021,18:41,26126,jcb,Jaxworks,Kansas City,Missouri,6209,MO
27380009,7203,05/06/2021,9:26,71290,visa,Pixope,Anchorage,Alaska,3656,AK
37533160,4446,02/12/2022,18:33,3429,jcb,Wikivu,Saint Louis,Missouri,8326,MO
49428679,2370,05/06/2021,9:08,76807,maestro,Flipopia,Wilkes Barre,Pennsylvania,3731,PA
92899148,4200,10/27/2021,21:28,66573,diners-club-enroute,Mydeo,Saint Louis,Missouri,5108,MO
67596773,7816,08/09/2021,5:31,98084,jcb,Wikibox,Houston,Texas,9315,TX
62896188,2616,09/03/2021,0:57,17014,mastercard,Youspan,Omaha,Nebraska,1695,NE
34665992,8551,04/02/2022,12:01,79105,diners-club-us-ca,Yadel,Des Moines,Iowa,1132,IA
63866788,9088,11/13/2021,10:13,71233,jcb,Ntag,San Luis Obispo,California,9896,CA
50237285,7753,12/03/2021,13:48,957,jcb,Gigazoom,Cincinnati,Ohio,2608,OH
63227537,5661,10/25/2021,0:41,49840,mastercard,Twitterwire,Pensacola,Florida,9157,FL
29215778,7060,12/20/2021,14:04,88385,instapayment,Yodel,Winston Salem,North Carolina,8468,NC
56392484,3460,09/02/2021,1:53,55466,jcb,Photobug,Peoria,Illinois,2728,IL
66896706,8281,09/21/2021,20:07,26863,diners-club-us-ca,Kazio,Albany,New York,5029,NY
97103511,6194,02/26/2022,8:29,66843,jcb,Jazzy,Carson City,Nevada,5117,NV
29077281,8928,05/03/2021,13:51,56544,mastercard,Youspan,Santa Rosa,California,4658,CA
28334179,1581,08/28/2021,23:15,87469,jcb,Flashspan,San Antonio,Texas,4941,TX
43335889,7586,08/08/2021,23:55,97689,jcb,Fatz,San Diego,California,3837,CA
97697507,7346,08/11/2021,4:27,69685,jcb,Realcube,Memphis,Tennessee,2501,TN
81995698,8996,01/22/2022,14:53,2314,jcb,Pixope,Little Rock,Arkansas,2720,AR
52795517,7957,11/03/2021,21:46,48105,switch,Gigaclub,Idaho Falls,Idaho,4333,ID
16689206,1508,10/27/2021,7:07,8471,diners-club-carte-blanche,Bluejam,Erie,Pennsylvania,8006,PA
17577722,7762,11/26/2021,4:55,94933,jcb,Rhynoodle,Lexington,Kentucky,7828,KY
27842260,4617,06/26/2021,17:13,14564,mastercard,Devify,Des Moines,Iowa,2836,IA
42578692,9252,06/12/2021,23:51,86244,mastercard,Fivebridge,Knoxville,Tennessee,9064,TN
15157890,2526,06/18/2021,8:45,8505,china-unionpay,Cogibox,Dayton,Ohio,4363,OH
91912638,3352,05/07/2021,20:12,69239,laser,Realblab,Pasadena,California,5083,CA
17761479,3910,02/25/2022,20:05,16516,diners-club-enroute,Oyondu,Naples,Florida,2629,FL
25211825,2532,11/15/2021,9:00,67468,solo,Eazzy,Las Vegas,Nevada,2846,NV
53210619,4862,01/23/2022,15:52,43574,americanexpress,Voomm,Orlando,Florida,8832,FL
21001388,6409,09/30/2021,17:22,6479,jcb,Tagpad,Edmond,Oklahoma,6638,OK
93793371,7539,07/29/2021,15:11,27409,laser,Aibox,Los Angeles,California,5625,CA
67334671,6866,04/07/2021,2:03,39420,mastercard,Leexo,Richmond,Virginia,4658,VA
91223178,1207,10/23/2021,14:04,82200,jcb,Jamia,Pittsburgh,Pennsylvania,2690,PA
34308735,3289,12/27/2021,4:28,77359,jcb,Eayo,Omaha,Nebraska,5425,NE
56026564,1576,05/22/2021,6:20,96863,jcb,Photofeed,Kansas City,Missouri,6812,MO
78993245,6691,07/27/2021,12:16,86771,diners-club-us-ca,Thoughtsphere,Baton Rouge,Louisiana,5885,LA
59318290,5248,02/20/2022,11:26,68751,jcb,Yacero,Lima,Ohio,6342,OH
23086759,1835,05/08/2021,14:07,90861,diners-club-carte-blanche,Pixoboo,Mountain View,California,5781,CA
82728299,4106,05/18/2021,17:25,26548,visa,Brainverse,Tulsa,Oklahoma,8076,OK
38142177,1463,12/31/2021,17:27,47230,jcb,Twinte,Louisville,Kentucky,5790,KY
63529706,6014,08/07/2021,8:56,94976,mastercard,Topicblab,Denver,Colorado,6221,CO
13954153,8521,11/05/2021,23:24,25671,visa,Babbleset,Philadelphia,Pennsylvania,7436,PA
26565521,2479,09/25/2021,0:24,27194,jcb,Dabfeed,Houston,Texas,3847,TX
55546178,5533,11/20/2021,14:13,86906,mastercard,Jabberstorm,Jacksonville,Florida,7540,FL
11965393,9360,06/29/2021,0:51,28288,visa,Skiba,Whittier,California,1765,CA
87338166,8090,09/09/2021,1:50,25153,jcb,Jabberstorm,Elizabeth,New Jersey,4816,NJ
90024727,9321,10/14/2021,5:11,64542,visa-electron,Skiptube,Wilkes Barre,Pennsylvania,7517,PA
54693756,6045,08/18/2021,5:15,67652,switch,Jetwire,Amarillo,Texas,1773,TX
66470110,7497,04/15/2021,4:20,20383,jcb,Miboo,Woburn,Massachusetts,5944,MA
37890733,5023,04/26/2021,3:32,8538,laser,Tekfly,Gainesville,Florida,5134,FL
18338928,9440,01/27/2022,16:47,14768,mastercard,Skilith,Saint Louis,Missouri,6338,MO
38711400,5868,02/07/2022,22:23,67356,jcb,Linkbridge,Memphis,Tennessee,2349,TN
76779282,3946,05/16/2021,6:36,35,solo,Livetube,Oklahoma City,Oklahoma,2435,OK
58146637,5141,07/14/2021,20:03,69199,jcb,Skyble,Joliet,Illinois,8764,IL
66763519,6768,03/24/2022,21:52,88737,switch,Wordtune,Kansas City,Kansas,5086,KS
95939993,1330,02/19/2022,20:05,92340,mastercard,Eabox,Champaign,Illinois,5631,IL
13817709,7598,04/01/2022,18:19,45428,maestro,Topdrive,Miami,Florida,3667,FL
57051309,1689,02/08/2022,0:18,71665,switch,Yodo,Raleigh,North Carolina,3053,NC
13888142,3206,03/16/2022,19:08,16531,jcb,Jetwire,Birmingham,Alabama,1352,AL
47873511,2225,11/14/2021,12:47,36479,solo,Ooba,San Diego,California,7575,CA
58967749,5088,04/03/2022,11:19,4039,visa-electron,Zoonoodle,Houston,Texas,5949,TX
20529051,1785,07/23/2021,13:26,56499,jcb,Centidel,Dayton,Ohio,7285,OH
53486502,3953,02/17/2022,5:45,60207,jcb,Lazzy,Green Bay,Wisconsin,9071,WI
86318382,3846,01/21/2022,14:19,82682,maestro,Dynazzy,Sacramento,California,3105,CA
42466203,5754,10/25/2021,6:09,21205,jcb,Mymm,Stamford,Connecticut,2792,CT
76123203,7472,06/26/2021,15:08,27815,jcb,Photofeed,Lincoln,Nebraska,7725,NE
31736997,6652,09/29/2021,4:25,82902,jcb,Skipstorm,Gastonia,North Carolina,9827,NC
70414496,3937,08/10/2021,10:41,7148,jcb,Tagchat,Orlando,Florida,5016,FL
98042935,2424,08/11/2021,22:53,34288,jcb,Plajo,Seattle,Washington,3361,WA
53371995,3988,11/03/2021,10:33,87803,maestro,Yombu,Fresno,California,7184,CA
58752135,6905,10/08/2021,23:21,76244,diners-club-enroute,Zoozzy,Decatur,Georgia,2679,GA
40947796,1135,06/01/2021,16:50,70953,visa,Zoomzone,Minneapolis,Minnesota,1238,MN
17159676,6324,02/06/2022,10:47,93921,switch,Snaptags,Lake Worth,Florida,4981,FL
74987305,1347,04/14/2021,21:34,39391,jcb,Aivee,Gary,Indiana,2691,IN
85762422,4804,01/02/2022,20:20,71174,jcb,Jabbertype,Boca Raton,Florida,7594,FL
82981373,9122,01/28/2022,1:51,79429,americanexpress,Innojam,Evansville,Indiana,9069,IN
34170070,8245,01/30/2022,14:56,92002,americanexpress,Yodoo,Stockton,California,2524,CA
65652518,5781,09/11/2021,22:58,42199,mastercard,Gabcube,Saint Louis,Missouri,6063,MO
57708523,2429,03/22/2022,5:59,4889,jcb,Fliptune,Dallas,Texas,5757,TX
53644403,9764,12/24/2021,13:48,71773,jcb,Gigazoom,Tacoma,Washington,2730,WA
86646273,8102,09/18/2021,21:12,29663,maestro,Chatterbridge,Louisville,Kentucky,1414,KY
66543954,9921,12/28/2021,7:53,11800,jcb,Buzzster,Arlington,Virginia,5852,VA
73351481,6540,06/19/2021,23:49,33855,jcb,Browsebug,Newton,Massachusetts,1703,MA
56009764,6227,02/07/2022,10:11,27606,jcb,Wikido,Littleton,Colorado,9756,CO
73886512,9158,10/25/2021,21:01,11640,jcb,Trupe,Santa Ana,California,4756,CA
24351201,7998,09/11/2021,15:12,5013,visa-electron,Tanoodle,Mount Vernon,New York,3104,NY
16618874,7093,10/07/2021,20:24,39054,mastercard,Buzzdog,New York City,New York,7289,NY
55445913,3317,02/04/2022,11:00,42581,americanexpress,Chatterbridge,Duluth,Minnesota,6742,MN
56974966,4960,04/24/2021,4:38,37534,jcb,Roombo,Lincoln,Nebraska,4008,NE
46368437,8415,08/09/2021,1:05,99522,diners-club-carte-blanche,Plajo,Charleston,West Virginia,8551,WV
25543705,4887,07/14/2021,4:53,35523,jcb,Midel,Fargo,North Dakota,6383,ND
83179123,5138,07/29/2021,5:26,77125,diners-club-enroute,Pixoboo,Seattle,Washington,4177,WA
70516154,5212,09/15/2021,10:25,50332,maestro,Topicstorm,Vero Beach,Florida,5704,FL
52293072,5381,05/08/2021,19:40,37472,americanexpress,Photobean,Tuscaloosa,Alabama,2813,AL
16620837,9218,03/02/2022,16:00,77487,visa-electron,Devpulse,Washington,District of Columbia,2538,DC
44339818,6833,04/11/2021,9:08,39243,mastercard,Jayo,Huntington,West Virginia,6294,WV
98878403,7502,04/24/2021,14:15,46811,jcb,Ailane,New York City,New York,1339,NY
48159566,3801,09/22/2021,19:41,77625,switch,Pixope,Savannah,Georgia,2933,GA
93554231,8441,04/05/2022,1:46,96866,jcb,Tagchat,Chicago,Illinois,2710,IL
35572120,7802,08/18/2021,6:23,74964,switch,Skimia,Inglewood,California,2691,CA
59235276,8465,09/27/2021,17:50,67073,jcb,Topiczoom,Asheville,North Carolina,5122,NC
53074003,5982,03/18/2022,10:22,10721,jcb,Jaxnation,Salt Lake City,Utah,8151,UT
44220637,3633,12/25/2021,10:45,41189,jcb,Cogidoo,Staten Island,New York,6786,NY
46372960,9408,06/13/2021,12:57,92311,switch,Youspan,Charleston,South Carolina,4081,SC
43551102,6081,11/09/2021,7:22,21438,jcb,Photobean,Bowie,Maryland,5624,MD
88459021,6252,05/04/2021,6:14,7842,jcb,Feedbug,Houston,Texas,5181,TX
70215470,5700,04/19/2021,18:51,7824,switch,Meevee,Washington,District of Columbia,3046,DC
78266508,9128,11/07/2021,9:36,22153,maestro,Buzzshare,Washington,District of Columbia,6802,DC
57730197,8164,11/15/2021,15:15,9056,jcb,Abata,Oklahoma City,Oklahoma,9201,OK
18578021,5433,08/19/2021,3:43,45709,diners-club-enroute,Realblab,Muncie,Indiana,9820,IN
93336587,4657,03/07/2022,18:01,39667,jcb,Katz,Roanoke,Virginia,3635,VA
26232906,6706,12/27/2021,16:44,40776,jcb,Twitterbridge,New Orleans,Louisiana,5449,LA
81225478,8359,06/10/2021,4:05,64429,jcb,Leexo,Youngstown,Ohio,4679,OH
90098970,4931,05/17/2021,8:01,35950,jcb,Edgeclub,Atlanta,Georgia,1640,GA
96705536,6667,12/26/2021,3:56,13913,diners-club-enroute,Thoughtblab,Lansing,Michigan,8143,MI
58515413,2832,08/29/2021,12:34,19563,laser,Browsecat,Topeka,Kansas,8469,KS
99813554,5706,07/18/2021,8:44,6213,switch,Voomm,Fort Worth,Texas,3780,TX
13026695,3816,02/02/2022,9:43,87270,jcb,Oyoyo,Pittsburgh,Pennsylvania,7688,PA
14741727,4778,03/08/2022,3:37,59281,diners-club-carte-blanche,Trudoo,Pasadena,California,7037,CA
61302381,8293,04/06/2022,17:22,17546,diners-club-enroute,Babbleopia,Orange,California,1414,CA
23743921,5547,01/01/2022,6:13,52499,maestro,Tazz,Baltimore,Maryland,1626,MD
59946656,5942,04/21/2021,20:34,11236,china-unionpay,Flipbug,Washington,District of Columbia,2521,DC
45118998,2027,12/10/2021,11:39,45879,jcb,Jaloo,Saint Petersburg,Florida,8401,FL
54309826,4953,05/05/2021,15:35,51172,laser,Rooxo,Washington,District of Columbia,5154,DC
