customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
44449104,2628,01/20/2022,15:13,27752,jcb,Skyble,Littleton,Colorado,5316,CO
82242766,9504,07/02/2021,23:13,70921,jcb,Gabspot,Washington,District of Columbia,3737,DC
50097567,8625,06/24/2021,20:46,98438,mastercard,Eabox,Huntington,West Virginia,4651,WV
18957671,6761,10/27/2021,4:45,3553,visa,Gigashots,Saint Paul,Minnesota,6800,MN
31534999,4574,07/01/2021,17:31,55331,laser,Browsetype,Anchorage,Alaska,9886,AK
83226325,5056,03/18/2022,6:43,55157,mastercard,Zoombeat,Springfield,Illinois,9455,IL
55902833,9999,04/08/2021,9:41,66165,diners-club-enroute,Gigaclub,Asheville,North Carolina,8465,NC
89707569,6211,01/24/2022,1:42,17976,jcb,Mynte,Portland,Oregon,9317,OR
81308256,4850,04/21/2021,3:27,60030,jcb,Photospace,West Palm Beach,Florida,4005,FL
47247761,5436,04/29/2021,5:59,60724,jcb,Skyba,Alexandria,Louisiana,5019,LA
76049645,3291,04/15/2021,6:05,87593,maestro,Skynoodle,Miami,Florida,2620,FL
44224077,2144,04/07/2021,6:15,91824,laser,Browsebug,Waco,Texas,6810,TX
87204200,6415,12/02/2021,8:58,5715,diners-club-enroute,Npath,Shreveport,Louisiana,9078,LA
66647798,9168,01/21/2022,4:21,39175,jcb,Viva,Newton,Massachusetts,4672,MA
97187408,9755,03/01/2022,22:45,40556,jcb,Pixoboo,San Diego,California,2588,CA
31544477,7419,12/29/2021,12:04,20383,jcb,Zava,Wilmington,North Carolina,6149,NC
23666402,4575,10/13/2021,13:20,71245,mastercard,Buzzbean,Tampa,Florida,1477,FL
73996380,5045,11/20/2021,5:57,12399,switch,Skimia,Indianapolis,Indiana,5642,IN
21574383,8877,11/11/2021,2:19,24072,diners-club-carte-blanche,Kayveo,Minneapolis,Minnesota,4031,MN
12990853,9906,12/18/2021,16:39,56540,mastercard,Eare,Beaufort,South Carolina,8738,SC
88589214,4383,12/21/2021,2:05,68929,diners-club-carte-blanche,Wordware,Des Moines,Iowa,4367,IA
42347378,9916,11/07/2021,16:20,58238,diners-club-enroute,Realbridge,Louisville,Kentucky,9953,KY
68178075,6835,01/11/2022,14:55,24792,mastercard,Katz,Washington,District of Columbia,9442,DC
51959602,1996,05/10/2021,12:48,26328,jcb,Tagtune,Fort Wayne,Indiana,5870,IN
59610677,7673,02/23/2022,15:15,73675,maestro,Quinu,Orlando,Florida,8250,FL
45446977,1569,12/16/2021,19:17,27480,laser,Skipfire,Richmond,Virginia,9237,VA
11212419,1376,11/14/2021,14:10,67313,diners-club-enroute,Tanoodle,Amarillo,Texas,4364,TX
37369939,9634,05/11/2021,5:31,62624,jcb,Yodel,Bradenton,Florida,5140,FL
48275157,5128,03/07/2022,14:00,47029,jcb,Skimia,Los Angeles,California,9957,CA
50147879,6856,06/12/2021,14:08,18187,switch,Topdrive,New York City,New York,3979,NY
23428995,6369,08/24/2021,11:51,36752,visa-electron,Wikibox,Silver Spring,Maryland,9199,MD
50244608,7226,10/21/2021,22:25,53100,americanexpress,Eare,Youngstown,Ohio,4027,OH
67145235,3632,01/15/2022,4:48,75689,jcb,Reallinks,Orange,California,6439,CA
94815236,1667,08/20/2021,23:01,80223,jcb,Podcat,Boston,Massachusetts,7297,MA
15120582,3540,09/18/2021,10:13,57767,maestro,Browsedrive,Duluth,Georgia,3342,GA
41267413,3432,11/16/2021,13:16,88615,jcb,Kayveo,New York City,New York,8040,NY
41816380,7026,07/04/2021,21:39,2346,mastercard,Oyonder,Roanoke,Virginia,4857,VA
95527764,3289,12/28/2021,7:29,12924,americanexpress,Gabtype,Miami,Florida,2682,FL
99087678,9356,04/01/2022,2:48,62095,diners-club-carte-blanche,Thoughtstorm,Augusta,Georgia,8292,GA
19949906,6454,09/23/2021,2:25,18339,diners-club-carte-blanche,Meembee,Cincinnati,Ohio,8217,OH
85334556,3847,08/17/2021,17:33,12732,jcb,Buzzbean,Green Bay,Wisconsin,7184,WI
56791201,9337,10/08/2021,1:07,37567,maestro,Zoomdog,Cleveland,Ohio,7402,OH
64445775,2731,01/05/2022,16:33,60043,mastercard,Skimia,Houston,Texas,9884,TX
16800408,7989,02/03/2022,9:23,83620,laser,Thoughtstorm,Cincinnati,Ohio,5618,OH
32422253,5402,08/27/2021,19:41,11367,jcb,Zoomlounge,Memphis,Tennessee,8978,TN
46838730,7291,07/12/2021,0:28,61499,jcb,Jayo,Houston,Texas,6024,TX
94423141,7589,12/11/2021,11:57,7086,visa-electron,Meezzy,Charleston,South Carolina,4395,SC
67548707,6770,05/22/2021,2:52,4581,diners-club-us-ca,Eabox,Seattle,Washington,1220,WA
48727400,6894,02/09/2022,11:51,5573,jcb,Meemm,Houston,Texas,8832,TX
75362526,5274,04/14/2021,20:31,10974,jcb,Riffpedia,Richmond,Virginia,6087,VA
92097621,5455,01/04/2022,0:03,91270,laser,Oba,Aurora,Colorado,5547,CO
25392033,3983,11/13/2021,4:34,20192,instapayment,Realbuzz,Northridge,California,9595,CA
43632312,3015,03/15/2022,2:13,67812,americanexpress,Trudeo,Norfolk,Virginia,3441,VA
13202587,2063,03/26/2022,0:58,70905,mastercard,Skinder,Fort Lauderdale,Florida,9665,FL
49575380,2295,03/14/2022,11:54,52477,jcb,Meezzy,Honolulu,Hawaii,4163,HI
72864385,7190,08/12/2021,2:11,59874,visa-electron,Vitz,Tampa,Florida,1704,FL
83813292,3509,11/05/2021,1:37,55848,americanexpress,Centimia,Naples,Florida,3796,FL
94835466,2057,09/12/2021,18:56,21867,jcb,Topicshots,Brooklyn,New York,3986,NY
78051133,6166,11/30/2021,3:25,63853,visa-electron,Camimbo,Denver,Colorado,7773,CO
28034670,8065,04/24/2021,2:52,80503,china-unionpay,Realpoint,Honolulu,Hawaii,5834,HI
83361745,3326,12/06/2021,3:27,61963,visa-electron,Vitz,Wichita,Kansas,4586,KS
49866739,4990,03/21/2022,22:11,49933,jcb,Photojam,Pensacola,Florida,9827,FL
40573215,3778,09/21/2021,13:40,31173,jcb,Skalith,Gaithersburg,Maryland,9735,MD
67999143,5865,06/24/2021,1:42,79246,diners-club-us-ca,Tagtune,Wilmington,North Carolina,8410,NC
21061394,2041,02/08/2022,18:58,23125,jcb,Fanoodle,Dayton,Ohio,8653,OH
74414801,4654,02/24/2022,19:20,93224,diners-club-carte-blanche,Rhynyx,Springfield,Massachusetts,2466,MA
37182713,3581,08/05/2021,1:52,44443,maestro,Devify,Trenton,New Jersey,1389,NJ
70341760,6552,04/01/2022,12:22,14496,instapayment,Divanoodle,Riverside,California,8607,CA
81893583,7672,03/02/2022,18:00,4586,switch,Thoughtworks,Los Angeles,California,3481,CA
58375930,1142,09/15/2021,20:09,69683,jcb,Eare,Scottsdale,Arizona,7942,AZ
34630725,7243,05/25/2021,20:10,81542,visa-electron,Photobug,Philadelphia,Pennsylvania,5096,PA
78891282,8925,05/14/2021,23:00,83501,jcb,Wordify,Washington,District of Columbia,8114,DC
12542199,8929,05/19/2021,21:22,99089,laser,Voomm,Philadelphia,Pennsylvania,4236,PA
36567045,4790,07/10/2021,8:45,53933,switch,Quimba,Huntington,West Virginia,1531,WV
23339883,8343,12/20/2021,4:26,40883,jcb,Shuffletag,Waterloo,Iowa,5090,IA
30923829,5104,03/29/2022,6:33,72348,jcb,Browsecat,Washington,District of Columbia,9563,DC
19227925,3245,02/07/2022,11:14,78473,jcb,Wikido,Long Beach,California,7427,CA
82563990,6259,08/28/2021,19:20,99671,maestro,Jaxspan,Prescott,Arizona,1134,AZ
96725402,3976,12/18/2021,11:19,45432,visa-electron,Thoughtstorm,Syracuse,New York,9962,NY
39094196,5582,10/28/2021,13:45,34306,jcb,Eire,Hartford,Connecticut,1723,CT
79409433,4402,10/09/2021,3:12,10914,jcb,Zoombox,Portland,Oregon,5705,OR
83324015,5617,03/16/2022,16:06,24599,mastercard,Jabberbean,Tampa,Florida,7059,FL
59611557,4237,01/16/2022,21:32,79758,jcb,Roomm,Minneapolis,Minnesota,8768,MN
74160069,3333,01/19/2022,22:51,67022,jcb,Oyope,Henderson,Nevada,3191,NV
16776017,8468,11/27/2021,20:07,47718,china-unionpay,Cogibox,Birmingham,Alabama,6837,AL
46497597,2065,02/27/2022,14:57,74533,maestro,Pixonyx,Madison,Wisconsin,3666,WI
89432627,9749,05/17/2021,4:43,52269,jcb,Riffpedia,Dallas,Texas,1799,TX
63769579,2729,09/14/2021,18:51,60198,jcb,Yamia,Las Vegas,Nevada,8921,NV
43062064,6479,01/16/2022,2:16,81767,jcb,Bubbletube,West Palm Beach,Florida,1286,FL
87022193,5921,01/31/2022,19:50,77039,maestro,Tagpad,Baton Rouge,Louisiana,2558,LA
94371004,3073,02/22/2022,10:12,62593,maestro,Gabvine,Long Beach,California,5199,CA
27179583,3840,02/15/2022,0:17,55066,visa,Flipstorm,Montgomery,Alabama,3921,AL
46286060,1360,08/08/2021,17:09,95319,switch,Eabox,Philadelphia,Pennsylvania,8839,PA
86154999,6722,12/20/2021,21:32,93991,americanexpress,Babblestorm,Paterson,New Jersey,5826,NJ
39329066,8859,03/30/2022,2:36,80793,jcb,Photospace,Houston,Texas,8746,TX
68529904,1334,02/09/2022,21:15,90963,jcb,Muxo,Bakersfield,California,4557,CA
99808149,4387,07/01/2021,16:29,61323,visa-electron,Wikido,Fort Worth,Texas,2754,TX
68584657,9742,11/01/2021,0:32,76728,bankcard,Tavu,El Paso,Texas,9932,TX
63768821,7674,08/25/2021,17:41,52587,visa-electron,Lazz,Columbus,Ohio,3539,OH
28873355,2808,01/31/2022,23:39,35742,jcb,Devify,Gatesville,Texas,8256,TX
44365224,5735,01/20/2022,21:20,98054,laser,Leexo,Fairfax,Virginia,9488,VA
95837300,6086,08/25/2021,16:51,61482,diners-club-carte-blanche,Yombu,Washington,District of Columbia,3551,DC
52726720,7829,12/03/2021,4:09,42302,mastercard,Yombu,Nashville,Tennessee,4358,TN
90915380,2834,04/11/2021,9:51,98312,mastercard,Thoughtsphere,Tampa,Florida,1879,FL
31853898,9484,09/26/2021,12:31,53968,jcb,Fiveclub,Dayton,Ohio,8628,OH
97576742,9336,02/15/2022,15:15,86904,jcb,Shuffledrive,New Orleans,Louisiana,1914,LA
40501252,7827,10/05/2021,20:00,99599,diners-club-carte-blanche,Dabvine,Dayton,Ohio,5484,OH
78856230,7683,08/31/2021,20:56,93306,jcb,Realbuzz,Waco,Texas,2737,TX
31119293,1333,12/16/2021,23:41,59675,visa,Kayveo,Baltimore,Maryland,3004,MD
31297773,4810,04/14/2021,7:00,61914,jcb,Agivu,Daytona Beach,Florida,3048,FL
94644593,3219,09/25/2021,7:39,36631,switch,Babbleset,Lake Worth,Florida,9412,FL
30394603,6204,09/06/2021,23:33,9930,switch,Jabbercube,Richmond,Virginia,6549,VA
70310754,3273,03/26/2022,0:04,54534,jcb,Realbuzz,Waterbury,Connecticut,7960,CT
93797626,4003,07/25/2021,11:15,8186,bankcard,Browsedrive,Charleston,South Carolina,4899,SC
82716460,7415,04/24/2021,23:31,69977,mastercard,Oba,Brooklyn,New York,6944,NY
43196001,6682,08/02/2021,9:15,95799,jcb,Thoughtmix,Tucson,Arizona,2592,AZ
17371221,9199,12/04/2021,0:20,56658,china-unionpay,Eamia,Albany,New York,8933,NY
58378912,7343,10/16/2021,1:09,52935,diners-club-carte-blanche,Bubbletube,Austin,Texas,5790,TX
42695253,6420,06/10/2021,13:38,99009,jcb,Abata,San Bernardino,California,7659,CA
90529543,2240,10/14/2021,9:53,58139,laser,Devcast,Clearwater,Florida,5379,FL
68902783,7983,10/04/2021,17:43,49244,diners-club-carte-blanche,Wikivu,Dayton,Ohio,4628,OH
22445285,5479,10/19/2021,16:54,79011,china-unionpay,Fatz,New York City,New York,6724,NY
46755696,1402,03/05/2022,9:10,38270,diners-club-carte-blanche,Blognation,Oklahoma City,Oklahoma,7563,OK
15729426,3907,12/07/2021,3:36,38103,jcb,Gabcube,Albuquerque,New Mexico,5778,NM
29553631,8285,11/27/2021,15:32,17293,visa,Twimbo,Columbia,South Carolina,6302,SC
52249119,5993,12/15/2021,13:38,84405,jcb,Vimbo,Hartford,Connecticut,2546,CT
28273480,4182,12/07/2021,13:02,86001,americanexpress,Dynabox,Paterson,New Jersey,3957,NJ
57905364,5815,06/24/2021,4:33,91018,jcb,Feedmix,Charlotte,North Carolina,7407,NC
65763074,3286,08/03/2021,12:16,77973,mastercard,Oyoba,San Bernardino,California,1605,CA
56382408,6682,02/22/2022,8:07,5435,jcb,Photolist,Richmond,Virginia,9717,VA
81315929,5249,09/15/2021,3:35,56315,maestro,Browsedrive,Detroit,Michigan,9196,MI
25704453,1386,10/30/2021,19:12,17467,jcb,Flashset,Alhambra,California,9073,CA
63620892,8492,01/07/2022,1:18,13373,visa-electron,Topicblab,Austin,Texas,8938,TX
27191595,5701,04/07/2021,2:07,53998,mastercard,Digitube,Washington,District of Columbia,6321,DC
24964860,2944,01/27/2022,20:17,86928,jcb,Skivee,Evansville,Indiana,4389,IN
93010988,1753,05/14/2021,23:18,30069,maestro,Skimia,Tacoma,Washington,7120,WA
86330115,8063,08/30/2021,16:37,79753,bankcard,Abata,Charlotte,North Carolina,8754,NC
79546290,6129,10/14/2021,2:02,41111,bankcard,Devpulse,Washington,District of Columbia,3550,DC
