customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
89942482,6805,03/29/2022,14:08,22336,solo,Feedbug,Denver,Colorado,8192,CO
91655306,1344,03/17/2022,20:23,35387,bankcard,Skimia,Colorado Springs,Colorado,6767,CO
44363633,5080,07/14/2021,4:22,70731,visa-electron,Brainbox,Salt Lake City,Utah,5884,UT
29985219,9329,03/10/2022,22:58,12263,jcb,Gevee,Plano,Texas,6767,TX
36572146,7515,02/12/2022,9:51,59548,visa-electron,Flashdog,Miami,Florida,2589,FL
53447261,5916,04/18/2021,3:50,72118,jcb,Ntag,Hialeah,Florida,4324,FL
51559041,3504,08/02/2021,9:36,38790,jcb,Meetz,New York City,New York,6257,NY
41840579,3189,04/28/2021,8:33,66630,jcb,Eadel,Southfield,Michigan,7613,MI
91416436,5815,03/28/2022,19:37,16929,jcb,Vinte,San Jose,California,6545,CA
41270589,8165,02/04/2022,16:22,25203,jcb,Trudeo,Houston,Texas,3146,TX
55529888,6684,08/22/2021,12:59,51266,diners-club-enroute,Digitube,Tucson,Arizona,1632,AZ
84457265,8935,11/16/2021,14:02,60143,jcb,Quinu,Baltimore,Maryland,3722,MD
15999072,7048,08/31/2021,23:00,82540,diners-club-carte-blanche,Twinder,College Station,Texas,2733,TX
47254582,1648,02/23/2022,15:49,2279,switch,Npath,Orlando,Florida,2216,FL
51416264,3022,11/03/2021,4:42,83904,diners-club-carte-blanche,Meevee,Reno,Nevada,8700,NV
53620018,7723,11/14/2021,0:57,98844,bankcard,Meemm,Kent,Washington,7658,WA
74541041,3352,04/24/2021,14:27,62655,jcb,Agivu,Columbus,Ohio,2253,OH
27284274,4375,04/26/2021,8:51,74427,laser,Photojam,Albany,New York,8403,NY
66127051,7268,06/08/2021,0:18,10430,bankcard,Oyoloo,Lafayette,Indiana,9782,IN
13354759,1847,09/24/2021,4:14,34704,switch,Zooxo,Evansville,Indiana,6043,IN
90846908,3995,11/29/2021,4:47,65852,switch,Topiclounge,Detroit,Michigan,4089,MI
29663071,7116,12/11/2021,15:04,2534,bankcard,Aimbo,Erie,Pennsylvania,8128,PA
25048085,5925,01/04/2022,5:23,43219,jcb,Voonyx,Oklahoma City,Oklahoma,1509,OK
72790453,5661,11/27/2021,6:30,14473,maestro,Twimm,Warren,Michigan,7048,MI
18772544,3386,07/03/2021,14:39,87966,jcb,Roodel,Cincinnati,Ohio,3398,OH
27199680,5162,01/08/2022,9:07,34186,jcb,Yata,Oklahoma City,Oklahoma,9118,OK
37602384,7368,10/29/2021,5:28,92267,jcb,Yata,Tulsa,Oklahoma,2094,OK
41278549,5954,11/03/2021,16:39,28270,jcb,Dabfeed,Newport News,Virginia,2841,VA
33019684,7099,06/25/2021,19:08,80210,jcb,Rooxo,Saint Paul,Minnesota,8943,MN
42966047,7922,04/22/2021,2:51,86765,mastercard,Innotype,Lexington,Kentucky,6328,KY
31118159,2306,08/13/2021,3:37,39163,jcb,Aimbo,Houston,Texas,1454,TX
30569689,5736,11/13/2021,21:03,99173,visa-electron,Topiclounge,Wilmington,Delaware,8975,DE
62437372,5602,05/15/2021,13:52,57016,mastercard,Rhyzio,Tallahassee,Florida,2199,FL
61070450,4158,11/24/2021,5:20,89294,jcb,Thoughtbridge,Delray Beach,Florida,6883,FL
81765231,6591,11/01/2021,19:35,75589,china-unionpay,Pixoboo,Las Vegas,Nevada,5324,NV
37731135,3574,03/23/2022,9:12,54237,instapayment,Skiba,Nashville,Tennessee,9101,TN
56499654,5783,12/23/2021,4:08,87641,switch,Twiyo,Houston,Texas,2655,TX
63913682,9347,02/15/2022,10:48,76111,jcb,Edgeblab,Miami,Florida,9295,FL
81459775,1943,01/10/2022,14:59,12634,jcb,Jayo,Los Angeles,California,1318,CA
52685147,4601,05/04/2021,13:54,80589,jcb,Realblab,Pensacola,Florida,6246,FL
51403844,7674,10/02/2021,4:15,13292,diners-club-us-ca,Wikizz,Salt Lake City,Utah,3396,UT
23079891,9697,09/01/2021,0:55,25802,jcb,Devpulse,Bethlehem,Pennsylvania,7833,PA
40555559,6900,11/09/2021,7:07,22428,jcb,Mynte,Portsmouth,Virginia,9535,VA
73885864,5099,03/28/2022,0:38,22361,bankcard,Rhyloo,Chicago,Illinois,1581,IL
26315254,2909,11/13/2021,12:16,82367,mastercard,Tambee,Seattle,Washington,6214,WA
57434406,9650,10/16/2021,20:54,92642,switch,Kazu,Dallas,Texas,1119,TX
56459387,2305,10/21/2021,21:16,25521,jcb,Trilith,Tampa,Florida,7321,FL
27975319,5446,01/24/2022,4:29,55456,jcb,Jayo,Houston,Texas,7065,TX
99484195,5234,02/17/2022,7:55,64866,solo,Meeveo,Atlanta,Georgia,1409,GA
61048636,9431,04/30/2021,20:48,99085,visa-electron,Mynte,Sacramento,California,8514,CA
39342230,9700,11/04/2021,22:43,9915,mastercard,Vipe,Canton,Ohio,4989,OH
41155649,7421,05/10/2021,7:23,93212,americanexpress,JumpXS,Newton,Massachusetts,9111,MA
79505596,8341,08/25/2021,0:51,42368,mastercard,Leenti,Tyler,Texas,4081,TX
98834235,8513,10/18/2021,16:50,82684,china-unionpay,Trilia,Levittown,Pennsylvania,6090,PA
93759736,2871,12/25/2021,17:04,4228,diners-club-carte-blanche,Realblab,Paterson,New Jersey,1385,NJ
95465964,7621,02/21/2022,12:13,97359,switch,Chatterpoint,Miami,Florida,1274,FL
25646258,2218,07/12/2021,2:56,46385,americanexpress,Zoomzone,Phoenix,Arizona,7796,AZ
74040400,2530,12/12/2021,12:24,94760,instapayment,Meevee,Washington,District of Columbia,7045,DC
17524123,6878,01/11/2022,12:07,58021,jcb,Zazio,Minneapolis,Minnesota,7552,MN
69377179,5462,04/27/2021,15:08,37007,maestro,Fatz,Grand Rapids,Michigan,3207,MI
89930839,2035,07/03/2021,14:20,71360,visa,Divape,Carol Stream,Illinois,8954,IL
39136620,8316,05/31/2021,15:38,7657,jcb,Gabspot,Washington,District of Columbia,1851,DC
39718663,9781,10/27/2021,9:40,55798,switch,Fiveclub,San Bernardino,California,5966,CA
29284579,9233,06/23/2021,0:16,18856,mastercard,Lajo,Salt Lake City,Utah,3583,UT
33397708,4825,09/24/2021,4:43,58445,maestro,Photobean,Anaheim,California,9713,CA
74524705,4129,11/19/2021,5:43,26808,switch,Twinder,Davenport,Iowa,3379,IA
44390002,1305,10/29/2021,11:49,80135,visa-electron,Dablist,Lynchburg,Virginia,5778,VA
18528361,9077,04/08/2021,4:54,33952,bankcard,Skyndu,Wichita Falls,Texas,9245,TX
36517804,6963,01/15/2022,21:07,63896,instapayment,Kamba,Philadelphia,Pennsylvania,7218,PA
37364427,2431,01/19/2022,1:31,37973,jcb,Devbug,Fort Worth,Texas,2061,TX
67191155,2818,05/18/2021,20:19,60177,jcb,Flashspan,Raleigh,North Carolina,8827,NC
69478972,4786,12/17/2021,18:03,54651,laser,Wikizz,Orlando,Florida,4346,FL
88241737,6316,05/12/2021,17:07,44383,bankcard,Demivee,Norwalk,Connecticut,2544,CT
31760047,5628,07/17/2021,20:20,53830,diners-club-enroute,Mydo,Flint,Michigan,1879,MI
19955491,1346,10/13/2021,15:28,42194,mastercard,Meetz,London,Kentucky,2482,KY
35347378,9401,05/31/2021,16:33,71147,switch,Voonyx,Des Moines,Iowa,7125,IA
53137062,4778,05/29/2021,6:06,62607,americanexpress,Jetpulse,Santa Clara,California,8325,CA
22950931,3872,01/14/2022,18:05,1474,jcb,Realpoint,Spring,Texas,5859,TX
22494694,7727,06/04/2021,19:47,46017,switch,Shufflebeat,Madison,Wisconsin,5944,WI
43420693,9816,04/10/2021,2:22,58712,jcb,Voonder,Salt Lake City,Utah,2227,UT
21777759,6304,08/12/2021,9:55,28060,maestro,Kwinu,Pittsburgh,Pennsylvania,4201,PA
22218668,5048,06/20/2021,16:04,61325,maestro,Riffpath,Washington,District of Columbia,5861,DC
16459309,8366,08/27/2021,18:16,35101,jcb,Skipfire,Utica,New York,9038,NY
63048269,3877,05/02/2021,11:26,96744,diners-club-carte-blanche,Edgeclub,Spokane,Washington,7849,WA
44394254,2129,12/24/2021,2:08,5364,bankcard,Jabbertype,Tulsa,Oklahoma,1966,OK
72633956,7732,11/22/2021,4:57,79347,bankcard,Brightbean,Tucson,Arizona,4853,AZ
82543858,9555,09/26/2021,21:44,31495,jcb,Pixonyx,Des Moines,Iowa,3914,IA
65615073,5516,02/02/2022,6:28,86042,switch,Avavee,Saint Louis,Missouri,3768,MO
67156758,1893,11/05/2021,22:32,86398,diners-club-enroute,Rhybox,New Castle,Pennsylvania,8256,PA
22836277,9569,04/26/2021,6:30,32826,jcb,Skiba,Appleton,Wisconsin,8983,WI
98665883,2480,04/14/2021,17:48,9867,mastercard,Devbug,Madison,Wisconsin,2804,WI
66704350,7289,01/09/2022,1:00,457,jcb,Rhynyx,New Castle,Pennsylvania,9813,PA
34765700,3183,06/04/2021,0:41,3087,mastercard,Meevee,Erie,Pennsylvania,2180,PA
68510961,2743,11/26/2021,17:57,12617,mastercard,Flipbug,Sacramento,California,5776,CA
49952502,6956,07/09/2021,3:11,81605,diners-club-carte-blanche,Kazio,Metairie,Louisiana,3594,LA
45595696,4831,06/01/2021,21:52,34220,mastercard,Dabshots,Amarillo,Texas,9941,TX
11887729,7386,10/16/2021,12:23,18967,solo,Flipopia,Birmingham,Alabama,8676,AL
27443816,4379,05/06/2021,17:42,3183,laser,Jatri,Berkeley,California,6930,CA
17408329,7831,02/13/2022,16:02,99187,jcb,Yodoo,Greensboro,North Carolina,4878,NC
99150218,6320,03/16/2022,4:15,58094,mastercard,Mydo,Berkeley,California,2432,CA
36596920,2824,04/04/2022,7:57,73961,mastercard,Eamia,Milwaukee,Wisconsin,1142,WI
38878916,6018,02/04/2022,23:21,18992,mastercard,Quinu,San Jose,California,5181,CA
67322306,4997,05/21/2021,18:56,59274,americanexpress,Vimbo,Arlington,Virginia,9601,VA
40142007,9612,04/22/2021,9:25,39429,jcb,Camido,Albany,New York,5178,NY
59718248,9593,04/08/2021,1:05,66095,maestro,Linkbuzz,Memphis,Tennessee,4790,TN
33998496,3553,05/17/2021,6:21,95690,jcb,Feedbug,Wichita,Kansas,8484,KS
37792916,2936,09/09/2021,6:49,10636,diners-club-us-ca,Muxo,Bradenton,Florida,4854,FL
54712737,7175,08/10/2021,20:05,40959,americanexpress,Edgeclub,Washington,District of Columbia,8055,DC
21528536,2930,02/01/2022,8:59,22687,americanexpress,Oozz,Los Angeles,California,2827,CA
95647278,1411,02/05/2022,15:39,11116,americanexpress,Devpoint,Charleston,West Virginia,7734,WV
18735693,1222,02/10/2022,10:49,98457,americanexpress,Zoonder,Jackson,Mississippi,7826,MS
33056781,7464,02/23/2022,21:54,27047,china-unionpay,Eire,Washington,District of Columbia,8694,DC
95201062,9987,07/21/2021,8:24,1379,jcb,Aimbo,Bradenton,Florida,7761,FL
62996342,5071,10/22/2021,20:13,83329,instapayment,Gigaclub,Anaheim,California,1118,CA
68924518,3054,06/14/2021,19:30,75751,diners-club-us-ca,Zoomzone,Philadelphia,Pennsylvania,4395,PA
65534023,3461,05/02/2021,11:11,29914,jcb,Voonte,Sioux Falls,South Dakota,4124,SD
33395265,9379,11/09/2021,5:33,7470,maestro,Brainbox,Austin,Texas,2504,TX
89141523,7724,01/25/2022,18:25,58637,visa-electron,Fatz,Oakland,California,9285,CA
19708955,4545,07/31/2021,22:52,78097,jcb,Flipstorm,Los Angeles,California,2211,CA
70594926,2739,07/12/2021,15:33,70334,diners-club-carte-blanche,Shuffledrive,Fresno,California,6486,CA
47392754,8776,02/05/2022,4:57,17737,jcb,Youspan,Salt Lake City,Utah,5030,UT
79448215,6692,12/10/2021,19:04,76128,americanexpress,Zava,Chico,California,3437,CA
73650405,7250,12/30/2021,9:19,80363,jcb,Zoomzone,Omaha,Nebraska,9409,NE
25641510,4639,12/30/2021,3:21,55209,diners-club-carte-blanche,Edgeify,Ann Arbor,Michigan,9478,MI
73329153,2707,02/07/2022,15:09,5520,jcb,Minyx,Mount Vernon,New York,1760,NY
84356993,1169,11/01/2021,1:16,53590,jcb,Devbug,Seattle,Washington,4991,WA
38447723,6394,12/02/2021,11:45,97761,mastercard,Eazzy,Indianapolis,Indiana,7094,IN
83112595,9284,03/31/2022,22:17,99425,jcb,Meeveo,Atlanta,Georgia,8482,GA
98540596,5865,06/16/2021,18:51,67132,jcb,Jaloo,Montgomery,Alabama,6324,AL
54751098,4232,11/22/2021,15:27,40296,jcb,Skipstorm,Los Angeles,California,9690,CA
67874864,7183,02/24/2022,3:57,90933,maestro,Photospace,Evansville,Indiana,4213,IN
62289251,7265,11/01/2021,10:04,65498,jcb,Divanoodle,Boston,Massachusetts,9401,MA
13302061,2600,06/10/2021,17:40,68545,switch,Gevee,Tampa,Florida,7757,FL
27736409,7355,12/27/2021,9:49,33582,visa-electron,Thoughtbridge,Sioux Falls,South Dakota,7278,SD
91713803,7724,04/13/2021,2:39,75083,jcb,Voomm,Youngstown,Ohio,8951,OH
