customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
75659488,7311,03/19/2022,18:33,80494,jcb,Eabox,Oakland,California,8176,CA
73644235,1182,06/07/2021,13:27,70459,maestro,Quatz,Schenectady,New York,9427,NY
77579151,5250,12/25/2021,12:56,82393,visa,Wikivu,Montgomery,Alabama,6256,AL
40361676,6940,06/20/2021,10:42,43969,maestro,LiveZ,Boise,Idaho,1355,ID
88723665,1957,04/01/2022,0:12,18308,laser,Skinte,Phoenix,Arizona,7795,AZ
14041256,3593,09/14/2021,11:06,30645,china-unionpay,Skiba,New York City,New York,9835,NY
90989621,6530,06/07/2021,17:21,15194,mastercard,Meembee,Sacramento,California,1176,CA
72128695,4093,05/11/2021,1:36,30592,jcb,Jaxspan,Aurora,Colorado,6537,CO
16297449,9580,12/20/2021,2:59,51834,mastercard,Skinix,El Paso,Texas,9174,TX
56595854,8268,08/20/2021,9:04,73560,jcb,Browsezoom,Lake Worth,Florida,6592,FL
57521447,1867,11/22/2021,20:28,72231,maestro,Thoughtsphere,Tacoma,Washington,9372,WA
64154454,4725,09/24/2021,0:53,2512,switch,Twitterwire,New Haven,Connecticut,1916,CT
18713745,7725,02/27/2022,12:20,10764,maestro,Voonder,Salt Lake City,Utah,7585,UT
24416130,2920,08/04/2021,3:56,15724,laser,Tagopia,Dallas,Texas,8542,TX
43724625,5299,11/29/2021,14:17,62499,maestro,Aimbo,Davenport,Iowa,8439,IA
36272837,8193,03/02/2022,23:54,93794,jcb,Kwideo,Lincoln,Nebraska,3310,NE
19128896,8186,02/03/2022,12:39,48662,jcb,Blogpad,Hollywood,Florida,5502,FL
92612075,5185,08/17/2021,8:44,29285,switch,Buzzshare,Whittier,California,2443,CA
53524772,5605,04/18/2021,16:42,59043,jcb,Yakitri,Athens,Georgia,1935,GA
62326501,7056,08/23/2021,13:50,44247,jcb,Rhynyx,Baton Rouge,Louisiana,4772,LA
85373331,8890,11/08/2021,20:45,69890,maestro,Eare,Harrisburg,Pennsylvania,1486,PA
28447820,5628,11/24/2021,18:40,12824,maestro,Shuffledrive,Albany,New York,7294,NY
72694768,5594,01/15/2022,16:34,55170,jcb,Janyx,Washington,District of Columbia,4102,DC
97521327,9956,02/24/2022,8:18,36132,diners-club-enroute,Quinu,Corona,California,9081,CA
69915721,4560,10/24/2021,13:04,97624,jcb,Twimbo,Syracuse,New York,1962,NY
37572425,5872,02/08/2022,4:07,25914,jcb,Wordpedia,Honolulu,Hawaii,4443,HI
13737278,9972,10/28/2021,22:13,50535,diners-club-enroute,Jaxbean,Allentown,Pennsylvania,7689,PA
80909645,4593,10/04/2021,5:13,80847,diners-club-us-ca,Livepath,Lincoln,Nebraska,3898,NE
82571508,8114,04/21/2021,4:06,53649,jcb,Dynava,Lake Charles,Louisiana,3302,LA
23654451,4628,04/02/2022,0:15,9468,jcb,Innojam,Midland,Texas,4222,TX
78135126,1317,08/04/2021,14:38,26773,jcb,Voolia,Jacksonville,Florida,9816,FL
19229288,4737,02/08/2022,2:09,50911,jcb,Skyba,Dallas,Texas,4106,TX
81012921,3182,07/21/2021,18:55,8598,switch,Trudoo,Bakersfield,California,1706,CA
32073548,5195,01/27/2022,0:20,3613,visa,Zoonoodle,Indianapolis,Indiana,6528,IN
79470525,5640,07/19/2021,13:25,23227,jcb,Skynoodle,Boston,Massachusetts,1181,MA
76669796,8322,04/02/2022,15:43,97893,jcb,Oyonder,Corpus Christi,Texas,4123,TX
18026499,6756,06/27/2021,23:34,48336,jcb,Eabox,Columbus,Ohio,9589,OH
77060230,2661,06/03/2021,15:28,96191,jcb,Dynabox,Washington,District of Columbia,6833,DC
34535792,3010,03/04/2022,18:29,72382,jcb,Skalith,Washington,District of Columbia,3844,DC
48248576,4820,08/17/2021,13:30,77095,bankcard,Mymm,Flint,Michigan,6743,MI
36435549,8453,12/22/2021,0:19,47141,diners-club-us-ca,Thoughtsphere,Mansfield,Ohio,2754,OH
33079604,8440,12/27/2021,7:04,7612,americanexpress,Avavee,Dallas,Texas,8943,TX
43716207,2138,03/05/2022,1:57,66393,mastercard,Mudo,Spokane,Washington,3820,WA
77785591,7677,05/24/2021,15:22,35381,jcb,Thoughtblab,Fort Wayne,Indiana,8877,IN
31661034,9653,06/08/2021,13:56,70700,jcb,Agimba,Richmond,Virginia,2161,VA
71368190,8878,07/01/2021,16:59,10956,jcb,Realbridge,Kansas City,Missouri,5616,MO
78109672,3427,04/14/2021,8:20,69322,jcb,Rhyzio,Birmingham,Alabama,9807,AL
99070763,8254,02/27/2022,8:37,27631,bankcard,Wikibox,Saint Louis,Missouri,8808,MO
40139347,4941,01/09/2022,10:33,80024,maestro,Realmix,West Palm Beach,Florida,8710,FL
15880948,8450,03/21/2022,23:42,35847,solo,Twitterworks,Pueblo,Colorado,4139,CO
25623706,5633,07/31/2021,12:12,15779,jcb,Mymm,Scranton,Pennsylvania,7685,PA
67584103,2501,11/01/2021,5:28,89010,switch,Quimm,Charlottesville,Virginia,2265,VA
90530257,2048,09/15/2021,23:44,24647,jcb,Photojam,Levittown,Pennsylvania,8468,PA
49606990,1362,11/13/2021,0:47,43214,jcb,Oyope,Panama City,Florida,1359,FL
73463748,4169,10/30/2021,4:47,51687,diners-club-us-ca,Devcast,Columbia,Missouri,2431,MO
92516212,5373,04/08/2021,13:08,48644,jcb,Trilith,Denver,Colorado,1191,CO
25622697,5790,09/24/2021,21:18,79877,jcb,Buzzbean,Washington,District of Columbia,5051,DC
24727486,3778,11/30/2021,22:42,32676,jcb,Flashset,New York City,New York,1680,NY
46260773,9504,05/11/2021,17:45,99397,maestro,Blogtag,Cleveland,Ohio,3986,OH
66106596,3677,08/28/2021,12:02,41534,jcb,Photospace,Boynton Beach,Florida,5468,FL
72292207,2296,12/22/2021,23:22,43504,laser,Quamba,Salt Lake City,Utah,9840,UT
79179592,5781,11/14/2021,23:24,65642,maestro,Eabox,Davenport,Iowa,1695,IA
21365555,9469,07/12/2021,3:49,16731,diners-club-carte-blanche,Leenti,San Antonio,Texas,5802,TX
94665035,9859,08/25/2021,8:04,8789,diners-club-enroute,Gabvine,Spokane,Washington,2344,WA
48604438,2153,11/01/2021,16:18,24959,jcb,Demizz,Sparks,Nevada,1880,NV
91964086,2587,10/08/2021,23:56,52283,jcb,Aimbo,El Paso,Texas,9851,TX
57021121,9378,11/12/2021,6:19,23033,jcb,Photobug,Baltimore,Maryland,9627,MD
21903505,4558,01/04/2022,7:01,27785,switch,Ozu,Mobile,Alabama,4343,AL
87303228,7472,09/21/2021,18:37,4109,jcb,Wikizz,Detroit,Michigan,7415,MI
37217674,1399,04/20/2021,12:14,43725,switch,Zava,Saint Paul,Minnesota,6059,MN
54006469,5430,07/09/2021,10:52,36952,jcb,Dazzlesphere,Worcester,Massachusetts,6700,MA
76208420,3107,03/05/2022,21:34,16017,americanexpress,Eimbee,Houston,Texas,8982,TX
61039923,7717,10/08/2021,10:26,75071,laser,Zoonoodle,Charlotte,North Carolina,6365,NC
88894896,5452,09/13/2021,11:25,33526,jcb,Twinte,Buffalo,New York,8255,NY
90495963,1379,01/27/2022,20:10,80637,jcb,Browsebug,Newport News,Virginia,3283,VA
11805717,8931,11/11/2021,8:39,49701,switch,Katz,Cleveland,Ohio,1743,OH
86128586,2114,05/21/2021,6:35,54136,china-unionpay,Brainsphere,Shawnee Mission,Kansas,1499,KS
24830013,4484,01/24/2022,17:06,76548,china-unionpay,Mita,Killeen,Texas,3105,TX
73560464,3830,05/09/2021,10:14,5418,diners-club-enroute,Oba,San Francisco,California,5078,CA
90033364,2690,09/26/2021,0:45,62329,jcb,Cogibox,Escondido,California,5877,CA
93024666,2161,02/23/2022,16:19,14103,laser,JumpXS,Birmingham,Alabama,3502,AL
83770960,4474,06/22/2021,23:24,48396,mastercard,Realcube,Burbank,California,3301,CA
73314895,5141,07/25/2021,21:01,7946,jcb,Realmix,Indianapolis,Indiana,3854,IN
94283320,9437,01/09/2022,16:59,12852,laser,Oyonder,Little Rock,Arkansas,7160,AR
89789355,4837,06/18/2021,2:33,24702,jcb,Yata,New York City,New York,9672,NY
16789925,5358,07/30/2021,13:45,22454,mastercard,Gigabox,Reno,Nevada,5192,NV
14979790,2558,07/09/2021,22:56,27,jcb,Innojam,Amarillo,Texas,1767,TX
54572295,3441,09/30/2021,8:12,70421,jcb,Voomm,Washington,District of Columbia,4697,DC
57944104,8397,07/10/2021,8:07,65648,jcb,Lajo,Albany,New York,6296,NY
77477407,7148,06/28/2021,17:47,46125,laser,Dynabox,Springfield,Ohio,2052,OH
66577405,3721,01/28/2022,3:48,94145,jcb,Divanoodle,Memphis,Tennessee,5242,TN
56669027,7020,11/07/2021,3:16,56594,diners-club-enroute,Brightdog,Omaha,Nebraska,4981,NE
77230032,8340,01/17/2022,11:35,84477,china-unionpay,Realfire,Huntsville,Alabama,1856,AL
18771585,8437,06/25/2021,14:29,62117,jcb,Jayo,Hamilton,Ohio,5299,OH
28619650,1151,03/31/2022,2:55,46677,diners-club-enroute,Skilith,Orlando,Florida,6324,FL
56145901,5565,03/16/2022,19:19,79851,jcb,Twinder,El Paso,Texas,1467,TX
72862843,5507,02/01/2022,8:35,13762,visa,Photospace,Des Moines,Iowa,2946,IA
24214496,1750,07/08/2021,20:56,10493,jcb,Oyoba,Austin,Texas,2675,TX
92275198,5761,08/29/2021,10:46,65917,instapayment,Realblab,Wilkes Barre,Pennsylvania,9828,PA
64640545,4862,12/20/2021,21:42,36639,jcb,Centizu,Kansas City,Missouri,9199,MO
89613335,6676,08/15/2021,10:19,71774,jcb,Mybuzz,New York City,New York,1761,NY
95697568,7245,10/08/2021,5:03,74166,jcb,Tagcat,Kansas City,Missouri,5259,MO
19038835,9210,12/10/2021,19:33,84975,jcb,Yoveo,Cleveland,Ohio,5119,OH
45103976,2380,06/08/2021,13:52,74220,jcb,Aimbu,Dayton,Ohio,3936,OH
33253757,1567,11/16/2021,11:08,35782,china-unionpay,Wordtune,Lincoln,Nebraska,4391,NE
95970093,2120,08/29/2021,12:46,49959,jcb,Janyx,San Francisco,California,5112,CA
71033848,5862,02/22/2022,7:47,14704,visa,Dabtype,Tulsa,Oklahoma,1796,OK
93480952,5067,04/10/2021,7:23,80087,jcb,Meezzy,Santa Ana,California,8965,CA
49873150,1963,02/22/2022,17:53,18190,bankcard,Eamia,Farmington,Michigan,1712,MI
53283068,2723,03/01/2022,16:37,52661,maestro,Jaxnation,Atlanta,Georgia,7772,GA
57321412,2944,12/13/2021,15:50,31584,jcb,Voomm,North Las Vegas,Nevada,7687,NV
34681083,3324,01/27/2022,13:03,84522,diners-club-enroute,Skivee,Erie,Pennsylvania,6420,PA
85064287,3685,06/02/2021,14:51,92282,visa-electron,Realcube,Trenton,New Jersey,2901,NJ
72611361,2791,02/10/2022,13:21,45600,jcb,Meejo,Kansas City,Kansas,2426,KS
71584450,9884,03/31/2022,11:09,39910,diners-club-enroute,Mycat,New York City,New York,2208,NY
47749525,9045,10/21/2021,6:12,67600,diners-club-carte-blanche,Edgeclub,Elizabeth,New Jersey,8023,NJ
88855677,9573,05/12/2021,7:15,13291,jcb,Gigazoom,Fort Wayne,Indiana,1131,IN
76252532,4421,04/13/2021,22:34,68624,jcb,Jaxworks,New York City,New York,8643,NY
79277533,8646,12/14/2021,13:59,80755,mastercard,Digitube,Gaithersburg,Maryland,2621,MD
21158414,4269,06/11/2021,2:53,63445,visa,Rooxo,Albuquerque,New Mexico,2633,NM
49632663,3476,01/09/2022,9:27,89676,switch,Centizu,Las Vegas,Nevada,8542,NV
14409364,8479,08/04/2021,20:27,22188,mastercard,Voonder,Aurora,Colorado,9377,CO
55323924,8576,05/17/2021,9:47,78317,mastercard,Skiba,Augusta,Georgia,6966,GA
45519156,9315,02/18/2022,16:03,66542,jcb,Realbridge,Worcester,Massachusetts,3913,MA
62911104,1980,02/05/2022,8:39,35357,jcb,Divape,Muskegon,Michigan,3704,MI
59733967,5659,03/18/2022,1:38,83231,jcb,Trunyx,Staten Island,New York,3159,NY
95414692,1657,04/03/2022,1:06,42311,americanexpress,Wikizz,Nashville,Tennessee,9508,TN
99123213,8504,02/08/2022,18:30,62936,diners-club-carte-blanche,Gabcube,Philadelphia,Pennsylvania,9082,PA
56420132,7319,04/06/2022,13:19,11438,mastercard,Eazzy,Buffalo,New York,3024,NY
95984303,9126,04/02/2022,14:58,57773,jcb,Midel,Evansville,Indiana,9886,IN
73068522,3094,07/04/2021,4:44,78881,jcb,Npath,Salt Lake City,Utah,9714,UT
82986509,9731,07/22/2021,1:08,99849,laser,Minyx,Houston,Texas,5898,TX
54301061,7943,03/17/2022,20:57,34762,bankcard,Myworks,Pensacola,Florida,6182,FL
27890683,9125,08/26/2021,0:53,5831,china-unionpay,Twitterlist,Los Angeles,California,2056,CA
99280630,9330,02/11/2022,16:02,56691,china-unionpay,Teklist,Mobile,Alabama,4090,AL
