customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
44032994,2007,06/27/2021,2:11,30380,visa,Browsebug,Topeka,Kansas,7853,KS
79299832,9828,12/24/2021,15:32,99030,laser,Rhycero,Shreveport,Louisiana,6016,LA
16964264,5478,01/26/2022,6:32,72787,jcb,Minyx,Boise,Idaho,3513,ID
27979500,4668,07/01/2021,13:59,56892,switch,Devify,Saint Louis,Missouri,4789,MO
81451233,3732,10/26/2021,3:39,71183,mastercard,Janyx,Cincinnati,Ohio,6145,OH
80370324,5705,06/02/2021,16:13,87694,jcb,Yotz,Atlanta,Georgia,1194,GA
82072457,5841,06/24/2021,7:25,29265,maestro,Shufflester,Colorado Springs,Colorado,3657,CO
94315941,8311,10/13/2021,7:16,21254,mastercard,Dabshots,Pittsburgh,Pennsylvania,2122,PA
61001812,3270,07/02/2021,10:34,26001,switch,Tavu,Memphis,Tennessee,4815,TN
78323570,2247,03/30/2022,13:50,20266,solo,Tazz,Bakersfield,California,3829,CA
29329817,9811,05/24/2021,1:35,98229,jcb,Agivu,Birmingham,Alabama,6293,AL
73574837,4741,05/09/2021,21:57,40035,jcb,Divanoodle,South Bend,Indiana,4528,IN
89405462,5581,09/06/2021,23:38,61620,diners-club-enroute,Dabfeed,New York City,New York,1211,NY
77965071,5116,02/18/2022,8:25,38356,diners-club-enroute,Mynte,Killeen,Texas,8930,TX
85901698,9846,10/13/2021,2:43,89894,mastercard,Buzzbean,San Diego,California,2396,CA
74069935,2963,01/27/2022,14:18,14053,switch,Roomm,Southfield,Michigan,8799,MI
91502151,7097,09/18/2021,7:03,87795,visa,Layo,Austin,Texas,1285,TX
54705142,2359,10/29/2021,21:19,10897,maestro,Voolith,Sacramento,California,8360,CA
79634443,1648,08/15/2021,15:43,83105,diners-club-carte-blanche,Geba,Washington,District of Columbia,2730,DC
19176310,8058,02/23/2022,17:17,44034,china-unionpay,Yacero,Richmond,Virginia,1694,VA
39724409,2020,07/10/2021,2:29,85760,diners-club-enroute,Yakitri,Dallas,Texas,7517,TX
53004311,5113,06/03/2021,18:37,70452,jcb,Wikivu,Peoria,Illinois,7893,IL
88411253,6154,12/19/2021,17:54,54606,diners-club-carte-blanche,Brainsphere,Scottsdale,Arizona,4387,AZ
86748407,6791,07/03/2021,16:03,11632,maestro,Blogtag,Boston,Massachusetts,4788,MA
52262504,6655,04/16/2021,4:32,15233,switch,Quire,Chicago,Illinois,2399,IL
78745480,9548,04/05/2022,5:57,75112,bankcard,Vinder,Pittsburgh,Pennsylvania,5488,PA
59589687,3844,10/19/2021,7:19,43538,jcb,Brainsphere,New Haven,Connecticut,3839,CT
72265960,7145,04/28/2021,16:48,93211,mastercard,Flashset,Elizabeth,New Jersey,8534,NJ
59749993,9522,08/06/2021,18:46,14482,jcb,Zoomlounge,Philadelphia,Pennsylvania,6504,PA
70113879,4884,03/04/2022,9:44,13126,instapayment,Voonix,Fort Wayne,Indiana,3886,IN
44773267,5519,05/15/2021,14:42,37879,jcb,Skimia,Phoenix,Arizona,5857,AZ
85351465,6997,08/25/2021,7:37,18214,bankcard,Cogilith,Houston,Texas,6753,TX
88298020,9768,08/26/2021,14:00,78180,bankcard,Realbridge,Orlando,Florida,2888,FL
87616079,7708,10/21/2021,16:56,7671,jcb,Livetube,Midland,Michigan,3111,MI
26232543,7396,07/10/2021,6:08,17866,diners-club-carte-blanche,Buzzster,Southfield,Michigan,3081,MI
42706749,2532,02/01/2022,2:02,9961,switch,Flashpoint,Santa Clara,California,3816,CA
29372307,4160,06/27/2021,16:00,34623,jcb,Meeveo,Hialeah,Florida,7600,FL
38597084,3351,06/06/2021,11:19,40624,jcb,Edgepulse,Mansfield,Ohio,3150,OH
22750738,1767,03/03/2022,1:57,25010,mastercard,Gabtune,Boston,Massachusetts,7600,MA
37250614,6283,01/11/2022,17:20,77157,mastercard,Vimbo,Miami,Florida,2866,FL
28205950,5680,01/30/2022,21:56,75584,visa-electron,Photobean,Boise,Idaho,8546,ID
96612114,5305,10/16/2021,0:25,99679,jcb,Oyope,Louisville,Kentucky,3709,KY
26003400,7044,10/03/2021,9:49,35103,mastercard,Shufflester,Tucson,Arizona,6481,AZ
12586769,9442,10/31/2021,19:04,83669,jcb,Quamba,Rochester,New York,2437,NY
42667789,7276,05/12/2021,19:11,8273,diners-club-carte-blanche,Fivechat,Kansas City,Missouri,4326,MO
81999503,5368,08/04/2021,1:05,86513,jcb,Eare,Phoenix,Arizona,3759,AZ
88621308,9107,08/29/2021,10:56,82547,mastercard,Roodel,Sacramento,California,1417,CA
64088811,5114,06/15/2021,7:18,25721,jcb,Jabbersphere,Arlington,Virginia,3581,VA
90497554,1337,02/21/2022,15:53,11500,diners-club-enroute,Blogspan,Rochester,Minnesota,1222,MN
84986875,9376,02/16/2022,3:18,7474,diners-club-carte-blanche,Rhynoodle,El Paso,Texas,9953,TX
85730645,6764,06/13/2021,13:18,3346,diners-club-us-ca,Innojam,Nashville,Tennessee,9702,TN
49298931,3507,10/18/2021,22:56,53130,jcb,Youopia,Anchorage,Alaska,5143,AK
83154245,8696,08/31/2021,22:35,7515,mastercard,Eayo,Gaithersburg,Maryland,4869,MD
88996535,7952,12/22/2021,10:41,78509,jcb,Viva,Des Moines,Iowa,5666,IA
75359463,3892,12/31/2021,6:13,34208,jcb,Zoombox,Fort Collins,Colorado,9271,CO
24417777,3026,04/09/2021,14:07,12666,switch,Dynazzy,Fresno,California,7538,CA
51540688,6073,09/04/2021,0:08,89725,jcb,Camimbo,Honolulu,Hawaii,6089,HI
66057234,4878,05/27/2021,18:36,89318,laser,Mydo,Sacramento,California,1208,CA
56932112,2088,07/13/2021,17:18,4809,visa-electron,Voonte,Dallas,Texas,3869,TX
34385262,9930,11/28/2021,0:22,12169,solo,Tambee,New York City,New York,8544,NY
24581433,9277,02/13/2022,13:27,93920,bankcard,Livefish,Dallas,Texas,4278,TX
71733827,8818,10/24/2021,4:16,82189,jcb,Babbleblab,Birmingham,Alabama,3226,AL
58925872,3263,03/22/2022,15:29,99626,diners-club-enroute,Pixonyx,Lubbock,Texas,9454,TX
58260510,3373,02/07/2022,17:11,98173,diners-club-carte-blanche,Photofeed,Honolulu,Hawaii,2268,HI
45739903,6915,12/02/2021,21:08,24790,visa,Yodel,Tucson,Arizona,6065,AZ
31988550,5938,09/01/2021,11:37,23058,jcb,Voomm,Colorado Springs,Colorado,5395,CO
15284380,5731,05/05/2021,7:42,39138,mastercard,Fivebridge,Richmond,California,5929,CA
28503448,6358,01/22/2022,19:18,6848,americanexpress,Linktype,Kingsport,Tennessee,7805,TN
93220441,2210,01/27/2022,0:51,20978,china-unionpay,Bubblebox,New Orleans,Louisiana,2013,LA
28453210,2552,02/16/2022,5:20,18959,switch,Meevee,Pittsburgh,Pennsylvania,6971,PA
58116385,9852,12/26/2021,5:23,60024,jcb,Realblab,Portsmouth,New Hampshire,6579,NH
72767952,3381,11/23/2021,12:17,98863,jcb,Quinu,Flint,Michigan,3438,MI
36709633,8136,07/30/2021,8:55,54207,visa-electron,Youopia,Fort Wayne,Indiana,4383,IN
76456927,8416,06/15/2021,1:43,39463,jcb,Bluezoom,Albany,New York,9130,NY
31817771,9956,02/28/2022,15:34,84045,jcb,Browsedrive,Birmingham,Alabama,9337,AL
92052720,3176,09/28/2021,7:58,89968,jcb,Thoughtstorm,San Diego,California,6542,CA
27893902,8039,03/03/2022,5:36,22481,jcb,Tanoodle,Charleston,South Carolina,8206,SC
65156342,1507,09/14/2021,21:56,18770,solo,Zazio,North Little Rock,Arkansas,2878,AR
40072475,3276,08/16/2021,17:02,70258,visa,Camido,Charleston,West Virginia,6290,WV
14386004,7772,05/16/2021,7:39,25351,bankcard,Centidel,Atlanta,Georgia,1168,GA
94537110,7046,08/26/2021,23:00,65857,jcb,Mybuzz,Dallas,Texas,3839,TX
78674857,9771,02/24/2022,4:31,24826,switch,Vimbo,Santa Rosa,California,3816,CA
85215522,5578,05/29/2021,4:54,30108,jcb,Quatz,San Diego,California,2858,CA
75153803,1826,12/21/2021,9:07,91004,switch,Vimbo,Valley Forge,Pennsylvania,9552,PA
11260282,5511,09/15/2021,12:13,57642,bankcard,Realcube,Boise,Idaho,2569,ID
34202008,5069,10/18/2021,14:59,25912,jcb,Mynte,Akron,Ohio,5437,OH
71677115,2225,12/31/2021,14:41,4041,mastercard,Reallinks,Lancaster,Pennsylvania,3378,PA
90816197,8605,11/26/2021,5:16,74158,jcb,Skinder,Sacramento,California,3435,CA
37092634,4761,08/14/2021,12:37,90766,jcb,Oozz,Carol Stream,Illinois,1306,IL
96739658,6647,07/22/2021,16:19,52279,jcb,Yakijo,Pittsburgh,Pennsylvania,7003,PA
56178597,1620,02/26/2022,21:18,69105,jcb,Jazzy,Buffalo,New York,8868,NY
28486511,9875,02/24/2022,20:58,86483,maestro,Rooxo,Birmingham,Alabama,6524,AL
21466762,4668,07/20/2021,7:25,19501,mastercard,Topdrive,New York City,New York,6370,NY
87185723,9181,03/09/2022,2:55,41616,visa-electron,Vitz,Los Angeles,California,2171,CA
99574469,1570,01/10/2022,21:40,82179,diners-club-carte-blanche,Vitz,Harrisburg,Pennsylvania,7288,PA
98217803,5040,09/16/2021,5:46,76577,china-unionpay,Eidel,Orlando,Florida,4671,FL
17521786,7841,02/08/2022,12:52,7425,visa-electron,Ntags,Brooklyn,New York,6843,NY
66708743,8987,12/25/2021,21:50,25275,diners-club-enroute,Brightdog,Tulsa,Oklahoma,4930,OK
39565166,8616,06/11/2021,14:37,31126,mastercard,Realmix,Pensacola,Florida,2743,FL
60975043,2026,12/26/2021,0:17,72668,americanexpress,Blogspan,Buffalo,New York,2153,NY
93698814,4039,04/19/2021,0:46,20110,diners-club-enroute,Vitz,Vero Beach,Florida,7531,FL
63234477,3802,05/12/2021,20:06,94100,diners-club-carte-blanche,Flashdog,Pensacola,Florida,1236,FL
21635004,9395,11/14/2021,14:06,20730,diners-club-international,Zooxo,Huntington,West Virginia,7712,WV
67818414,8278,07/27/2021,5:58,56605,visa-electron,Rhynyx,Chicago,Illinois,3365,IL
97893801,9949,05/31/2021,13:30,19067,jcb,Lajo,San Mateo,California,4008,CA
14132102,3878,06/14/2021,16:07,73436,mastercard,Topdrive,Alexandria,Virginia,3345,VA
67462749,4846,02/24/2022,14:15,93558,jcb,Bluezoom,Fort Lauderdale,Florida,9706,FL
63363090,4779,09/09/2021,10:29,56348,bankcard,Pixonyx,Tampa,Florida,5577,FL
90997872,8885,12/06/2021,20:21,64909,jcb,Dynava,Charlotte,North Carolina,6871,NC
45090410,2901,02/04/2022,15:18,94021,mastercard,Blogtags,Denver,Colorado,5632,CO
27458634,4093,12/05/2021,21:02,66426,diners-club-enroute,Realpoint,Hayward,California,7682,CA
94973231,8013,01/27/2022,1:36,36202,maestro,Oozz,Round Rock,Texas,2125,TX
13375492,6602,11/14/2021,0:32,87250,jcb,Gabspot,Huntington Beach,California,5715,CA
40254385,5480,12/18/2021,10:37,12703,mastercard,Youtags,Raleigh,North Carolina,8401,NC
51489019,6234,10/09/2021,18:51,53728,jcb,Skyble,Detroit,Michigan,8858,MI
37179690,1410,10/16/2021,20:21,65535,americanexpress,Tagopia,North Las Vegas,Nevada,9908,NV
69925671,7717,09/27/2021,14:50,786,jcb,Trilia,Huntsville,Alabama,4112,AL
17247650,2924,03/01/2022,19:59,36448,jcb,Topicshots,Columbus,Ohio,6116,OH
72464470,4532,03/14/2022,7:50,23269,jcb,Skipfire,Warren,Michigan,5104,MI
85564682,6833,12/17/2021,11:29,57908,jcb,Jetpulse,Springfield,Illinois,4409,IL
88777515,4582,04/11/2021,11:54,15983,maestro,Tazzy,Las Vegas,Nevada,8942,NV
52533621,8290,08/29/2021,12:29,39912,jcb,Feedmix,Cincinnati,Ohio,8808,OH
90776914,7261,04/25/2021,1:32,12959,jcb,Feedspan,Alexandria,Virginia,2331,VA
14175630,8918,03/14/2022,14:45,56907,china-unionpay,Tagchat,Lees Summit,Missouri,5469,MO
75578895,1669,02/06/2022,9:36,17767,jcb,Dabtype,Riverside,California,2700,CA
27908907,2581,03/10/2022,10:56,89349,instapayment,Jatri,Tulsa,Oklahoma,3593,OK
28735775,1809,05/19/2021,21:38,71367,switch,Jabbertype,Springfield,Illinois,9156,IL
16385902,9150,08/20/2021,13:37,20562,jcb,Flashdog,Fresno,California,5559,CA
56202836,9329,07/05/2021,8:03,9892,mastercard,Yacero,Huntington,West Virginia,6106,WV
43486295,2438,11/22/2021,20:02,45605,diners-club-carte-blanche,Rhyzio,Lexington,Kentucky,1685,KY
85667340,1406,07/31/2021,16:09,18120,switch,Rooxo,Charleston,South Carolina,8464,SC
58788779,4343,11/16/2021,0:10,5782,mastercard,Gigashots,Lansing,Michigan,2807,MI
93921181,7355,08/14/2021,17:09,30362,diners-club-enroute,Wikivu,Des Moines,Iowa,1806,IA
41265807,5096,12/31/2021,23:52,39796,jcb,Gevee,Alpharetta,Georgia,4317,GA
23791725,8650,12/23/2021,5:22,84777,americanexpress,Brainsphere,Anderson,South Carolina,8032,SC
12600218,5605,03/16/2022,15:47,36159,diners-club-carte-blanche,Thoughtbeat,San Diego,California,9044,CA
