customerNumber (CIF),cardLast4Digits,transactionDate,transactionTime,transactionAmount,transactionType,merchantName,merchantCity,merchantState,merchantZip,stateCode
81017611,7601,11/11/2021,4:26,40897,jcb,Topdrive,Fort Worth,Texas,1428,TX
65267881,9747,04/29/2021,16:22,21880,switch,Cogilith,Inglewood,California,7633,CA
67605445,2299,04/29/2021,19:07,9301,switch,Camido,Spring,Texas,3726,TX
48314911,5107,10/25/2021,9:10,77359,laser,Jayo,Syracuse,New York,1663,NY
76109922,5955,10/15/2021,7:43,95725,jcb,Izio,Chicago,Illinois,5728,IL
60661573,6106,12/14/2021,23:09,4264,diners-club-enroute,Jaxbean,Wilkes Barre,Pennsylvania,7236,PA
74855043,9423,01/30/2022,16:13,29970,jcb,Twitterbeat,Clearwater,Florida,8630,FL
66047489,7592,03/27/2022,7:13,87696,jcb,Leenti,Honolulu,Hawaii,2469,HI
29765987,4655,04/03/2022,3:58,74857,visa,Meevee,San Diego,California,3627,CA
77107081,9661,04/29/2021,13:19,89906,diners-club-carte-blanche,Brainlounge,Van Nuys,California,8435,CA
65303004,7200,02/05/2022,10:24,86173,jcb,Midel,Killeen,Texas,9998,TX
34716607,9179,01/08/2022,1:28,10648,diners-club-carte-blanche,Skinix,Asheville,North Carolina,6654,NC
55006473,7772,05/30/2021,12:14,60362,bankcard,Meezzy,Idaho Falls,Idaho,8891,ID
92359385,8419,08/25/2021,8:08,96010,jcb,Shuffletag,New York City,New York,8790,NY
21423104,4995,01/22/2022,4:52,11248,switch,Demizz,Philadelphia,Pennsylvania,4283,PA
87481578,7047,10/28/2021,14:38,951,americanexpress,Thoughtworks,Louisville,Kentucky,5435,KY
64515408,4019,06/25/2021,19:33,17316,jcb,Skinder,Erie,Pennsylvania,9473,PA
79906171,8056,10/20/2021,22:23,79077,mastercard,Abatz,Washington,District of Columbia,5784,DC
54191038,9072,08/19/2021,12:22,52202,americanexpress,Yadel,Wichita,Kansas,2351,KS
23290709,4331,04/12/2021,23:14,5294,jcb,Skalith,Baton Rouge,Louisiana,4682,LA
52051091,6034,12/18/2021,10:11,39898,laser,Miboo,Austin,Texas,3733,TX
39815254,9617,02/11/2022,11:59,63684,mastercard,Fiveclub,Cedar Rapids,Iowa,8815,IA
62156175,7747,10/03/2021,21:56,30831,jcb,Yoveo,Migrate,Kentucky,8241,KY
15447654,3355,10/24/2021,11:06,76980,diners-club-enroute,Gigaclub,New Haven,Connecticut,6258,CT
58122295,1728,10/03/2021,0:42,9306,visa-electron,Thoughtbridge,Burbank,California,5217,CA
62135928,1799,12/27/2021,18:39,83906,americanexpress,Jabbertype,Omaha,Nebraska,9176,NE
81636749,1378,07/08/2021,15:58,57450,diners-club-enroute,Talane,Los Angeles,California,4861,CA
98892740,7070,09/02/2021,19:36,94761,jcb,Rhynyx,Spokane,Washington,9107,WA
81788094,8242,10/15/2021,12:08,55588,mastercard,Cogilith,Juneau,Alaska,2779,AK
13457282,2204,12/14/2021,21:28,49510,diners-club-carte-blanche,Wordify,Newport News,Virginia,6467,VA
19468598,4595,02/24/2022,20:07,85677,solo,Twiyo,Pueblo,Colorado,2433,CO
99626782,3266,02/24/2022,10:26,24593,maestro,Jatri,Wichita,Kansas,9013,KS
68899774,4699,01/12/2022,22:52,13935,instapayment,Einti,Denver,Colorado,8271,CO
69797150,2253,03/29/2022,5:37,58569,switch,Gevee,Denver,Colorado,4262,CO
94849854,5568,02/27/2022,3:01,90709,jcb,Eare,Waco,Texas,2715,TX
89901251,8649,07/11/2021,8:28,72903,jcb,Izio,Salt Lake City,Utah,4639,UT
81459338,1124,10/31/2021,13:27,82258,bankcard,Youfeed,Schenectady,New York,4703,NY
70266486,8955,06/07/2021,2:20,19063,bankcard,Quire,Milwaukee,Wisconsin,1154,WI
37524208,6352,03/03/2022,14:43,90981,jcb,Blogtags,Seattle,Washington,1259,WA
75249736,7100,12/27/2021,12:43,54439,jcb,Yozio,Des Moines,Iowa,2220,IA
98210676,4172,09/24/2021,9:15,46852,maestro,Skilith,Seattle,Washington,2838,WA
46309069,4018,08/29/2021,15:14,91786,jcb,Flipbug,Louisville,Kentucky,3903,KY
85499745,2808,08/29/2021,10:32,25604,visa,Demimbu,Houston,Texas,4812,TX
27708651,4696,02/10/2022,13:47,14241,diners-club-carte-blanche,Dynabox,Lexington,Kentucky,2916,KY
84536863,9371,01/07/2022,14:14,84868,jcb,Zoonder,Shawnee Mission,Kansas,4012,KS
20670490,6001,05/27/2021,9:54,83479,diners-club-carte-blanche,Zoovu,Phoenix,Arizona,6600,AZ
24034009,5846,04/10/2021,23:42,73709,americanexpress,Voonder,Washington,District of Columbia,9807,DC
91966722,5882,10/23/2021,5:25,78713,jcb,Zooveo,Birmingham,Alabama,3820,AL
58144204,5264,04/10/2021,14:50,70196,jcb,Zoombox,Memphis,Tennessee,4683,TN
69872764,5709,07/10/2021,22:10,86584,diners-club-international,Bubblemix,Santa Fe,New Mexico,5167,NM
75433302,3561,02/21/2022,23:33,79433,switch,Lazz,San Antonio,Texas,8704,TX
17630550,5923,10/18/2021,8:06,20935,maestro,Divanoodle,Mobile,Alabama,5852,AL
42379538,5322,08/10/2021,11:51,77924,laser,Jaxworks,New York City,New York,1764,NY
91107665,5135,11/12/2021,9:51,40111,jcb,Yotz,Sarasota,Florida,1161,FL
62096461,2644,05/14/2021,13:35,72423,laser,Rhycero,Pocatello,Idaho,7420,ID
11474941,4014,05/07/2021,6:29,69122,maestro,Photospace,Saint Cloud,Minnesota,3486,MN
16959624,7276,05/09/2021,12:25,14263,diners-club-carte-blanche,Meejo,Denver,Colorado,7820,CO
21258394,3804,06/20/2021,13:50,96707,maestro,Tazzy,Baton Rouge,Louisiana,2293,LA
95150040,2237,05/19/2021,14:20,87631,jcb,Topicstorm,Odessa,Texas,4907,TX
60411969,1317,07/29/2021,13:17,385,bankcard,Meezzy,Akron,Ohio,7450,OH
89744774,5067,05/25/2021,15:31,8534,switch,Quimba,Albany,New York,7458,NY
12938230,7314,11/03/2021,12:35,36771,jcb,Brightdog,Metairie,Louisiana,9095,LA
95048784,4721,07/29/2021,23:49,75216,jcb,Skimia,Nashville,Tennessee,3731,TN
54208687,1629,12/06/2021,22:12,87715,jcb,Flipopia,Hot Springs National Park,Arkansas,5228,AR
31382718,2852,11/25/2021,21:17,75814,jcb,Yodo,Tucson,Arizona,4665,AZ
67943705,8191,11/22/2021,19:21,93208,mastercard,Flipbug,Fairfax,Virginia,4914,VA
86251768,6174,06/28/2021,7:40,6163,diners-club-carte-blanche,Skyvu,Houston,Texas,4133,TX
54183549,2443,08/12/2021,18:12,6124,maestro,Gigabox,Carlsbad,California,6841,CA
83001744,1309,08/04/2021,9:58,65388,visa-electron,Skinte,Cleveland,Ohio,6126,OH
46825608,2147,06/01/2021,13:57,77107,visa-electron,Skippad,New York City,New York,5151,NY
33439825,8138,09/02/2021,15:18,49594,mastercard,Jetpulse,Dayton,Ohio,2405,OH
43809193,8030,07/29/2021,10:43,59650,jcb,Fiveclub,Baltimore,Maryland,9126,MD
61152918,8844,12/01/2021,6:52,62973,jcb,Skyvu,Jackson,Mississippi,5574,MS
85205122,3728,10/12/2021,17:57,72469,jcb,Bluezoom,Shawnee Mission,Kansas,8266,KS
80320154,7500,04/10/2021,3:49,55002,bankcard,Wikizz,Anniston,Alabama,3484,AL
47595381,9990,02/05/2022,17:25,73076,diners-club-international,Riffwire,Frederick,Maryland,4026,MD
39308010,6165,12/19/2021,21:07,6738,americanexpress,Fliptune,Lubbock,Texas,5185,TX
35145712,3272,02/28/2022,21:55,25397,maestro,InnoZ,Saint Louis,Missouri,5837,MO
14658334,4060,08/02/2021,2:57,59644,jcb,Tagcat,Huntsville,Alabama,9514,AL
65889370,2233,02/11/2022,12:52,59152,mastercard,Agivu,Austin,Texas,7892,TX
58156044,2353,04/17/2021,10:20,88420,switch,Kazio,Flint,Michigan,6539,MI
88665423,6528,03/06/2022,5:47,48392,jcb,Devify,Philadelphia,Pennsylvania,3393,PA
85540545,1482,04/19/2021,13:15,76574,laser,Meedoo,Phoenix,Arizona,4366,AZ
28348087,9136,07/13/2021,10:10,95707,jcb,Plajo,Annapolis,Maryland,8377,MD
74865979,8646,10/13/2021,19:07,70128,jcb,Skyvu,Edmond,Oklahoma,6075,OK
16739769,3996,08/23/2021,4:31,41477,jcb,Skynoodle,Dallas,Texas,9314,TX
71647168,1566,04/11/2021,8:29,73185,solo,Tagpad,San Antonio,Texas,7924,TX
27645334,3854,03/16/2022,22:05,31404,americanexpress,Topicshots,Silver Spring,Maryland,8499,MD
13995391,2750,02/14/2022,18:03,61437,jcb,Photospace,Erie,Pennsylvania,3633,PA
40574022,7173,05/05/2021,4:30,15391,americanexpress,Nlounge,Dulles,Virginia,8068,VA
92685958,5928,10/05/2021,9:50,1238,instapayment,Dabshots,Arlington,Texas,5207,TX
83745990,3388,06/11/2021,5:48,41668,jcb,Centizu,Columbus,Georgia,7774,GA
99559298,5336,10/29/2021,6:19,64426,bankcard,Zoombox,Baton Rouge,Louisiana,4468,LA
65656038,5134,06/08/2021,6:15,96952,visa-electron,Dazzlesphere,College Station,Texas,8319,TX
51003857,2488,09/13/2021,11:32,26494,mastercard,Jabbercube,Minneapolis,Minnesota,2386,MN
40690290,6457,01/13/2022,20:04,8220,jcb,Mymm,Miami,Florida,8671,FL
28994635,8326,01/30/2022,14:17,57481,diners-club-enroute,Mycat,Raleigh,North Carolina,1447,NC
88359600,9174,06/12/2021,21:59,20548,jcb,Jabberstorm,Albany,New York,3481,NY
98556075,6716,07/12/2021,7:08,56549,jcb,Jetwire,Meridian,Mississippi,9630,MS
21714604,4396,07/06/2021,19:12,1560,jcb,Realcube,Boulder,Colorado,6152,CO
45476006,4911,06/21/2021,23:35,95231,jcb,Layo,Santa Clara,California,7319,CA
13549188,7640,05/17/2021,20:12,9841,mastercard,Lazzy,Chicago,Illinois,9658,IL
87231587,5614,12/27/2021,16:23,72021,visa-electron,Meezzy,Laredo,Texas,5837,TX
59376395,7430,12/20/2021,20:55,58881,switch,Shuffledrive,Lynn,Massachusetts,6499,MA
52733613,2622,02/20/2022,9:11,97405,jcb,Topicstorm,Midland,Michigan,2135,MI
43299129,5344,01/28/2022,15:07,90617,china-unionpay,Divanoodle,Portland,Oregon,4141,OR
15280843,2728,01/10/2022,4:17,20478,instapayment,Oyondu,Virginia Beach,Virginia,2213,VA
19109258,4058,03/03/2022,4:53,60498,jcb,Meevee,Las Vegas,Nevada,5041,NV
68487201,3021,03/31/2022,11:02,63312,jcb,Ntags,Alexandria,Virginia,4966,VA
26051613,3402,10/25/2021,0:23,94204,visa-electron,Browseblab,Baltimore,Maryland,8814,MD
14984415,4647,12/08/2021,2:57,636,jcb,Babbleopia,Springfield,Missouri,6521,MO
27310101,4453,04/05/2022,18:02,97758,americanexpress,Edgeclub,Buffalo,New York,9715,NY
23102081,1576,09/21/2021,8:11,39203,switch,Yodo,Pittsburgh,Pennsylvania,2991,PA
70030824,7866,10/19/2021,10:58,27871,china-unionpay,Viva,Knoxville,Tennessee,1475,TN
37281326,9482,01/12/2022,14:51,42112,bankcard,Voomm,Bradenton,Florida,3542,FL
22824026,2191,06/11/2021,21:35,10165,jcb,Pixoboo,Akron,Ohio,1570,OH
94624482,6434,09/15/2021,0:40,78108,americanexpress,Vinte,San Diego,California,7167,CA
73368654,4311,12/27/2021,6:17,76670,jcb,Flipbug,Reno,Nevada,5476,NV
36738466,8347,12/19/2021,3:05,46610,jcb,Bluezoom,Spring,Texas,4693,TX
60553897,1749,05/04/2021,19:14,4461,jcb,Lazzy,Saginaw,Michigan,4173,MI
18373408,8892,03/04/2022,13:15,66138,maestro,Aimbu,Seattle,Washington,7498,WA
87462211,4615,08/17/2021,1:32,61564,mastercard,Zoonder,New York City,New York,3029,NY
28892226,1296,12/10/2021,12:16,31980,visa-electron,Photolist,Jacksonville,Florida,9958,FL
49395747,9389,10/01/2021,10:14,66563,jcb,Yacero,Cedar Rapids,Iowa,8091,IA
58472567,7226,10/06/2021,5:26,80604,jcb,Jabbertype,Columbus,Ohio,2291,OH
21967162,5933,03/29/2022,6:48,13893,maestro,Aibox,Palm Bay,Florida,8120,FL
50433498,9354,01/09/2022,18:41,71489,jcb,Layo,Washington,District of Columbia,2817,DC
31622001,8144,11/22/2021,2:15,74122,instapayment,Topiczoom,Lees Summit,Missouri,1283,MO
51233572,8274,07/21/2021,0:55,72592,laser,Wordpedia,Portland,Oregon,5481,OR
41463305,2228,03/28/2022,18:14,27428,americanexpress,Tambee,Hagerstown,Maryland,6130,MD
21585470,2644,03/03/2022,15:21,30255,mastercard,Oyondu,Spring Hill,Florida,7619,FL
24914803,7813,08/14/2021,14:37,97796,jcb,Devify,Ventura,California,3156,CA
30728026,1883,02/15/2022,14:15,57355,visa-electron,Oyope,Orlando,Florida,8139,FL
78998337,3520,10/17/2021,20:19,93270,laser,Rhybox,Sacramento,California,8153,CA
93016061,8298,03/31/2022,8:59,56577,jcb,Gabspot,Des Moines,Iowa,7349,IA
31191202,2553,06/27/2021,12:59,83606,visa,Trunyx,Mesquite,Texas,6787,TX
